t,x,y,theta
27.724073,-4.315036,-0.073308,-2.476182
27.820901,-4.331010,-0.085342,-2.476182
27.923537,-4.346981,-0.098377,-2.476182
28.020468,-4.361955,-0.110410,-2.476182
28.124295,-4.380086,-0.120193,-2.476542
28.220185,-4.396064,-0.132222,-2.476542
28.323949,-4.412041,-0.145252,-2.476542
28.420261,-4.427019,-0.157279,-2.476542
28.523726,-4.442997,-0.169308,-2.476542
28.620117,-4.461136,-0.179079,-2.476904
28.724025,-4.477118,-0.191103,-2.476904
28.820745,-4.492099,-0.204125,-2.476904
28.924550,-4.508082,-0.216148,-2.476904
29.021339,-4.524064,-0.228171,-2.476904
29.124699,-4.542211,-0.237931,-2.477266
29.221456,-4.557198,-0.249948,-2.477266
29.324032,-4.573184,-0.262965,-2.477266
29.421076,-4.589171,-0.274983,-2.477266
29.524661,-4.605157,-0.287000,-2.477266
29.621748,-4.622312,-0.296748,-2.477628
29.724983,-4.638302,-0.309760,-2.477628
29.820940,-4.654293,-0.321772,-2.477628
29.924553,-4.670285,-0.333784,-2.477628
30.021534,-4.686276,-0.345796,-2.477628
30.124331,-4.703438,-0.355533,-2.477991
30.221283,-4.719433,-0.368539,-2.477991
30.325015,-4.735428,-0.380545,-2.477991
30.420991,-4.750424,-0.392551,-2.477991
30.524429,-4.766419,-0.404557,-2.477991
30.621548,-4.784588,-0.415284,-2.478354
30.725206,-4.800588,-0.427285,-2.478354
30.821451,-4.815588,-0.439285,-2.478354
30.925156,-4.831588,-0.451285,-2.478354
31.021430,-4.847587,-0.463285,-2.478354
31.125416,-4.865763,-0.474003,-2.478717
31.222315,-4.881768,-0.485997,-2.478717
31.325206,-4.896772,-0.497992,-2.478717
31.422407,-4.912776,-0.509987,-2.478717
31.524814,-4.928780,-0.521981,-2.478717
31.621442,-4.949885,-0.532255,-2.479398
31.725129,-4.965897,-0.544239,-2.479398
31.822272,-4.981910,-0.556223,-2.479398
31.924938,-4.997922,-0.568206,-2.479398
32.022024,-5.012935,-0.581191,-2.479398
32.125938,-5.035049,-0.590445,-2.480078
32.221773,-5.051069,-0.602418,-2.480078
32.325751,-5.067090,-0.614391,-2.480078
32.422074,-5.082112,-0.627365,-2.480078
32.525547,-5.098132,-0.639338,-2.480078
32.622901,-5.120254,-0.648574,-2.480756
32.725440,-5.136283,-0.660536,-2.480756
32.822527,-5.151311,-0.672500,-2.480756
32.925790,-5.167343,-0.685461,-2.480756
33.022801,-5.183371,-0.697423,-2.480756
33.125771,-5.205501,-0.706642,-2.481434
33.222614,-5.220538,-0.718596,-2.481434
33.326555,-5.236575,-0.730546,-2.481434
33.422730,-5.252615,-0.743497,-2.481434
33.526269,-5.268651,-0.755448,-2.481434
33.623216,-5.289790,-0.764653,-2.482110
33.725642,-5.305834,-0.776593,-2.482110
33.822719,-5.321883,-0.789533,-2.482110
33.926425,-5.337928,-0.801473,-2.482110
34.023475,-5.352973,-0.813417,-2.482110
34.125926,-5.375119,-0.822603,-2.482784
34.222801,-5.391171,-0.834532,-2.482784
34.326460,-5.407229,-0.847461,-2.482784
34.423407,-5.423282,-0.859390,-2.482784
34.526809,-5.438334,-0.871324,-2.482784
34.623747,-5.460488,-0.880494,-2.483456
34.726551,-5.476554,-0.893412,-2.483456
34.823772,-5.491615,-0.905336,-2.483456
34.926269,-5.507676,-0.917254,-2.483456
35.023326,-5.523737,-0.929173,-2.483456
35.126201,-5.545898,-0.938327,-2.484127
35.223446,-5.560972,-0.951240,-2.484127
35.326989,-5.577041,-0.963148,-2.484127
35.423324,-5.593110,-0.975056,-2.484127
35.526968,-5.609179,-0.986963,-2.484127
35.623736,-5.631354,-0.997102,-2.484796
35.726523,-5.646431,-1.009006,-2.484796
35.823749,-5.662507,-1.020902,-2.484796
35.927328,-5.678584,-1.032799,-2.484796
36.024116,-5.694661,-1.044696,-2.484796
36.127558,-5.715844,-1.054828,-2.485463
36.224440,-5.731928,-1.066714,-2.485463
36.327035,-5.748013,-1.078601,-2.485463
36.424196,-5.763098,-1.090494,-2.485463
36.527725,-5.779190,-1.103380,-2.485463
36.623669,-5.801372,-1.112492,-2.486127
36.727264,-5.817465,-1.124367,-2.486127
36.824331,-5.833558,-1.136243,-2.486127
36.927026,-5.848650,-1.148126,-2.486127
37.024225,-5.864751,-1.161002,-2.486127
37.127835,-5.890380,-1.173781,-2.486700
37.224107,-5.905479,-1.185655,-2.486700
37.327996,-5.921579,-1.197521,-2.486700
37.424074,-5.937686,-1.210388,-2.486700
37.527678,-5.953786,-1.222254,-2.486700
37.624718,-5.978418,-1.235029,-2.487270
37.727343,-5.994524,-1.246886,-2.487270
37.824553,-6.010630,-1.258743,-2.487270
37.928221,-6.026745,-1.271600,-2.487270
38.024310,-6.041851,-1.283466,-2.487270
38.128165,-6.064051,-1.292543,-2.487928
38.225192,-6.080165,-1.304390,-2.487928
38.328136,-6.096288,-1.317236,-2.487928
38.425491,-6.111402,-1.329092,-2.487928
38.528067,-6.127516,-1.340939,-2.487928
38.625549,-6.153154,-1.353681,-2.488494
38.728162,-6.169275,-1.365518,-2.488494
38.825226,-6.184406,-1.378365,-2.488494
38.927911,-6.200526,-1.390203,-2.488494
39.025206,-6.216647,-1.402040,-2.488494
39.127936,-6.242287,-1.414771,-2.489057
39.225200,-6.257425,-1.427610,-2.489057
39.327930,-6.273553,-1.439438,-2.489057
39.424926,-6.289680,-1.451266,-2.489057
39.528452,-6.305807,-1.463095,-2.489057
39.625457,-6.327034,-1.473150,-2.489709
39.728335,-6.343169,-1.484967,-2.489709
39.825459,-6.359304,-1.496785,-2.489709
39.928464,-6.375439,-1.508603,-2.489709
40.025335,-6.390575,-1.520432,-2.489709
40.129168,-6.412808,-1.530465,-2.490358
40.225194,-6.428950,-1.542273,-2.490358
40.328596,-6.445093,-1.554080,-2.490358
40.426183,-6.460236,-1.565899,-2.490358
40.528365,-6.476379,-1.577706,-2.490358
40.625588,-6.502042,-1.591403,-2.490915
40.729159,-6.518191,-1.603201,-2.490915
40.826281,-6.533341,-1.615012,-2.490915
40.929018,-6.549490,-1.626810,-2.490915
41.026163,-6.565652,-1.639608,-2.490915
41.129001,-6.580564,-1.645422,-2.491350
41.226303,-6.595719,-1.657226,-2.491350
41.328886,-6.611873,-1.669018,-2.491350
41.425897,-6.628041,-1.681809,-2.491350
41.529539,-6.644195,-1.693600,-2.491350
41.626076,-6.668851,-1.706292,-2.491903
41.729832,-6.685011,-1.718075,-2.491903
41.825869,-6.701172,-1.729857,-2.491903
41.929687,-6.716347,-1.742653,-2.491903
42.025900,-6.732508,-1.754435,-2.491903
42.129487,-6.754747,-1.763433,-2.492543
42.226718,-6.770915,-1.775205,-2.492543
42.329604,-6.787098,-1.787977,-2.492543
42.426656,-6.802266,-1.799763,-2.492543
42.529508,-6.818435,-1.811535,-2.492543
42.626634,-6.840679,-1.820523,-2.493182
42.730228,-6.856869,-1.833284,-2.493182
42.826471,-6.872046,-1.845061,-2.493182
42.930283,-6.888222,-1.856823,-2.493182
43.026714,-6.904398,-1.868584,-2.493182
43.129268,-6.929063,-1.881249,-2.493727
43.226871,-6.945261,-1.894001,-2.493727
43.329558,-6.961444,-1.905754,-2.493727
43.426869,-6.977626,-1.917507,-2.493727
43.529658,-6.993808,-1.929260,-2.493727
43.626913,-7.018494,-1.942915,-2.494272
43.729827,-7.034683,-1.954660,-2.494272
43.827294,-7.050871,-1.966404,-2.494272
43.930089,-7.067060,-1.978148,-2.494272
44.027370,-7.082249,-1.989908,-2.494272
44.130379,-7.107938,-2.003539,-2.494813
44.227380,-7.124133,-2.015275,-2.494813
44.330475,-7.140328,-2.027010,-2.494813
44.427744,-7.155523,-2.038762,-2.494813
44.530153,-7.171735,-2.051497,-2.494813
44.627880,-7.193997,-2.060450,-2.495444
44.730589,-7.209199,-2.072192,-2.495444
44.827802,-7.225402,-2.083917,-2.495444
44.930522,-7.241622,-2.096642,-2.495444
45.026891,-7.257824,-2.108367,-2.495444
45.130932,-7.282504,-2.120999,-2.495982
45.331305,-7.314921,-2.144431,-2.495982
45.427590,-7.331148,-2.157148,-2.495982
45.531310,-7.346357,-2.168882,-2.495982
45.627729,-7.371980,-2.181476,-2.496518
45.731383,-7.388195,-2.193184,-2.496518
45.827612,-7.404428,-2.205891,-2.496518
45.931435,-7.419644,-2.217617,-2.496518
46.028106,-7.435859,-2.229325,-2.496518
46.130744,-7.461489,-2.241912,-2.497052
46.228045,-7.477729,-2.254611,-2.497052
46.331867,-7.492951,-2.266328,-2.497052
46.428123,-7.509172,-2.278027,-2.497052
46.531622,-7.525393,-2.289726,-2.497052
46.627884,-7.551031,-2.302306,-2.497584
46.731858,-7.566278,-2.315015,-2.497584
46.828132,-7.582505,-2.326706,-2.497584
46.930946,-7.598733,-2.338396,-2.497584
47.028128,-7.614961,-2.350087,-2.497584
47.131662,-7.639625,-2.363678,-2.498115
47.228798,-7.655859,-2.375360,-2.498115
47.331575,-7.672093,-2.387041,-2.498115
47.428667,-7.688327,-2.398723,-2.498115
47.531802,-7.703561,-2.410425,-2.498115
47.628995,-7.729232,-2.423990,-2.498644
47.732115,-7.745472,-2.435663,-2.498644
47.828960,-7.761712,-2.447336,-2.498644
47.931652,-7.776952,-2.459029,-2.498644
48.028766,-7.793213,-2.471702,-2.498644
48.131537,-7.818870,-2.484261,-2.499171
48.228875,-7.835117,-2.495925,-2.499171
48.331795,-7.850363,-2.507611,-2.499171
48.428695,-7.866630,-2.520275,-2.499171
48.532394,-7.882876,-2.531940,-2.499171
48.628575,-7.906519,-2.543535,-2.499696
48.732260,-7.917708,-2.552298,-2.499696
48.829315,-7.926834,-2.558105,-2.499696
48.932060,-7.932939,-2.562976,-2.499696
49.029062,-7.938023,-2.566868,-2.499696
49.132684,-7.949427,-2.568761,-2.500200
49.228866,-7.949427,-2.568761,-2.500200
49.332442,-7.949427,-2.568761,-2.500200
49.429596,-7.949427,-2.568761,-2.500200
49.532846,-7.949427,-2.568761,-2.500200
49.629032,-7.958755,-2.569771,-2.500673
49.732569,-7.958755,-2.569771,-2.500673
49.829856,-7.958755,-2.569771,-2.500673
49.932606,-7.958755,-2.569771,-2.500673
50.029936,-7.958755,-2.569771,-2.500673
50.132468,-7.968035,-2.570847,-2.501118
50.229823,-7.968035,-2.570847,-2.501118
50.332228,-7.968035,-2.570847,-2.501118
50.429529,-7.968035,-2.570847,-2.501118
50.533221,-7.968035,-2.570847,-2.501118
50.630289,-7.970080,-2.572801,-2.501118
50.732825,-7.974147,-2.575709,-2.501118
50.829875,-7.981259,-2.580548,-2.501118
50.933411,-7.990416,-2.587342,-2.501118
51.029678,-8.001618,-2.596089,-2.501118
51.133285,-8.025426,-2.607925,-2.501554
51.229488,-8.041700,-2.619551,-2.501554
51.333290,-8.057997,-2.632177,-2.501554
51.430589,-8.073272,-2.643826,-2.501554
51.533265,-8.089545,-2.655451,-2.501554
51.630483,-8.115365,-2.668225,-2.501995
51.732997,-8.131644,-2.679844,-2.501995
51.830655,-8.146924,-2.691486,-2.501995
51.933041,-8.163226,-2.704104,-2.501995
52.030361,-8.179505,-2.715723,-2.501995
52.134032,-8.204316,-2.728504,-2.502441
52.230101,-8.220600,-2.740115,-2.502441
52.333868,-8.236909,-2.752726,-2.502441
52.429873,-8.253193,-2.764338,-2.502441
52.533752,-8.268477,-2.775973,-2.502441
52.630885,-8.294280,-2.788714,-2.502891
52.733360,-8.310594,-2.801317,-2.502891
52.830960,-8.326883,-2.812921,-2.502891
52.933391,-8.342173,-2.824550,-2.502891
53.030324,-8.358463,-2.836154,-2.502891
53.134278,-8.384284,-2.849877,-2.503345
53.230260,-8.400579,-2.861474,-2.503345
53.334034,-8.415874,-2.873095,-2.503345
53.431150,-8.432168,-2.884692,-2.503345
53.533814,-8.448463,-2.896289,-2.503345
53.630870,-8.474279,-2.909995,-2.503804
53.733683,-8.489580,-2.921610,-2.503804
53.830898,-8.505880,-2.933199,-2.503804
53.934595,-8.522180,-2.944788,-2.503804
54.031613,-8.538505,-2.957377,-2.503804
54.134423,-8.563292,-2.970093,-2.504265
54.231617,-8.579598,-2.981675,-2.504265
54.334194,-8.595903,-2.993257,-2.504265
54.431396,-8.612234,-3.005838,-2.504265
54.534717,-8.627540,-3.017446,-2.504265
54.630816,-8.653323,-3.030121,-2.504729
54.734391,-8.669634,-3.041695,-2.504729
54.831464,-8.685971,-3.054268,-2.504729
54.935002,-8.701282,-3.065869,-2.504729
55.031959,-8.717593,-3.077443,-2.504729
55.135052,-8.743373,-3.090102,-2.505197
55.231254,-8.759690,-3.101669,-2.505197
55.335180,-8.775033,-3.114262,-2.505197
55.431251,-8.791349,-3.125828,-2.505197
55.535062,-8.807665,-3.137395,-2.505197
55.632205,-8.821631,-3.143048,-2.505584
55.734851,-8.837978,-3.155608,-2.505584
55.832299,-8.854299,-3.167168,-2.505584
55.934988,-8.870620,-3.178728,-2.505584
56.032051,-8.886940,-3.190288,-2.505584
56.135449,-8.911717,-3.202946,-2.506056
56.231726,-8.928071,-3.215498,-2.506056
56.335615,-8.944397,-3.227050,-2.506056
56.431974,-8.960723,-3.238603,-2.506056
56.535689,-8.976049,-3.250183,-2.506056
56.632638,-9.001854,-3.263797,-2.506531
56.735285,-9.018185,-3.275341,-2.506531
56.832541,-9.033517,-3.286914,-2.506531
56.935222,-9.049849,-3.298459,-2.506531
57.032313,-9.066209,-3.311003,-2.506531
57.136132,-9.081206,-3.316607,-2.506927
57.232371,-9.096543,-3.328174,-2.506927
57.336060,-9.112879,-3.339712,-2.506927
57.432182,-9.129244,-3.352250,-2.506927
