scan_index,t,odom_index,x,y,theta,selected_cluster_mass,candidate_cluster_mass,candidate_cluster_count,best_particle,best_particle_weight,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,selected_switched,hypothesis_switches,ess,ess_ratio,beams,mean_log_likelihood,stable_now,accepted,reference_x,reference_y,reference_theta,reference_position_error_m,reference_heading_error_rad
5904,592.0455932617188,5871,2.6613133134561413,1.2689177246024141,-1.025464321185624,0.8802481698259375,0.8802481698259375,7766,5,0.00020488859956873865,0.9992818199040328,8439,0.8802481698259375,0.0,0,0,15,6586.489176731536,0.6586489176731536,120,-140.59400390625,0,0,7.377552,-7.299935,1.658063,9.781009373494085,2.683527321185624
5908,592.4468383789062,5875,2.662164547111133,1.2498860266105896,-1.017819115655184,0.8719451507108156,0.8719451507108156,7407,20,0.0002584302032209726,0.9993385273201264,8011,0.8719451507108156,0.0,0,0,15,5535.198370377645,0.5535198370377645,120,-181.7385400390625,0,0,7.377552,-7.299935,1.658063,9.763929455804886,2.6758821156551837
5912,592.85009765625,5879,2.668465639677841,1.166740711593487,-0.9894870819017737,0.9737611168290259,0.9737611168290259,7503,284,0.00032362583097779885,0.9999089932072863,7624,0.9737611168290259,0.0,0,0,15,4623.928030186784,0.4623928030186784,120,-217.6994921875,0,0,7.377552,-7.299935,1.658063,9.688141821539324,2.6475500819017737
5916,593.253662109375,5883,2.667211226036781,1.1630906533452592,-0.9873828934713546,0.9307899157787698,0.9307899157787698,7034,1169,0.00040227252165981453,0.9998923615249863,7284,0.9307899157787698,0.0,0,0,15,3856.1804164520568,0.3856180416452057,120,-250.7510400390625,0,0,7.377552,-7.299935,1.658063,9.685562111516314,2.6454458934713547
5920,593.655517578125,5887,2.6674257837108426,1.14557408115237,-0.9801045823058897,0.9135153440258175,0.9135153440258175,6743,1169,0.0004937536388369818,0.9999988962505202,6994,0.9135153440258175,0.0,0,0,15,3220.047369889806,0.3220047369889806,120,-275.4769580078125,0,0,7.377552,-7.299935,1.658063,9.67015576985198,2.63816758230589
5924,594.056640625,5891,2.6703483551501055,1.1064910544624165,-0.9665904601146177,0.9339152650815888,0.9339152650815888,8719,9,0.00012431358450107623,0.9999350928416977,9299,0.9339152650815888,0.0,0,0,15,8923.797645303604,0.8923797645303605,120,-67.1799853515625,0,0,7.377552,-7.299935,1.658063,9.6346128704392,2.624653460114618
5928,594.4605712890625,5896,2.66740593552765,1.1080013253586827,-0.9668164722619607,0.871450369072452,0.871450369072452,7839,9,0.00015077600582041471,0.9999752106518236,8800,0.871450369072452,0.0,0,0,15,7839.529399439268,0.7839529399439268,120,-111.9589794921875,0,0,7.377552,-7.299935,1.658063,9.63736837523348,2.6248794722619606
5932,594.8643188476562,5900,2.6621236300790825,1.1472193703585178,-0.9805657490263444,0.7375928473648113,0.7375928473648113,6702,9,0.0001822297604190441,0.9998442495165841,8334,0.7375928473648113,0.0,0,0,15,6779.753220978718,0.6779753220978718,120,-154.7686669921875,0,0,7.377552,-7.299935,1.658063,9.674176020133293,2.6386287490263447
5936,595.2628784179688,5904,2.6627894664860996,1.1238253735461359,-0.9723136239335569,0.7153171412994433,0.7153171412994433,6346,9,0.0002199436239343181,0.9994083589958173,7861,0.7153171412994433,0.0,0,0,15,5795.327951668926,0.5795327951668926,120,-199.3380029296875,0,0,7.377552,-7.299935,1.658063,9.653430715468597,2.630376623933557
5940,595.663818359375,5908,2.6756152214747018,0.9934190299500201,-0.924105166718935,0.9195460017897539,0.9195460017897539,7070,499,0.00026308137278299466,0.9996474874461005,7480,0.9195460017897539,0.0,0,0,15,4951.726061537457,0.4951726061537457,120,-236.8094921875,0,0,7.377552,-7.299935,1.658063,9.533516168515009,2.582168166718935
5944,596.0656127929688,5912,2.6730630430335456,0.9886661168738402,-0.9209768449422642,0.8501853855993339,0.8501853855993339,6455,499,0.00031158285269013375,0.9999060061976259,7114,0.8501853855993339,0.0,0,0,15,4221.192208909293,0.4221192208909293,120,-271.5644140625,0,0,7.377552,-7.299935,1.658063,9.530641364612435,2.5790398449422645
5948,596.4678344726562,5916,2.6720075777943952,0.9719101435553249,-0.9134644575287925,0.8104585631810597,0.8104585631810597,6079,499,0.0003622884890900433,0.9998683720229602,6796,0.8104585631810597,0.0,0,0,15,3633.6143639640354,0.36336143639640356,120,-301.7662939453125,0,0,7.377552,-7.299935,1.658063,9.516594474301723,2.5715274575287923
5952,596.8734741210938,5920,2.690954389419252,0.8521957743757149,-0.8638672317459843,0.9440901963620608,0.9440901963620608,5935,4761,0.0004218043644526228,0.9998991752299181,6489,0.9440901963620608,0.0,0,0,15,3120.5961092233074,0.31205961092233075,120,-328.4852197265625,0,0,7.377552,-7.299935,1.658063,9.403267162323145,2.5219302317459844
5956,597.2734985351562,5924,2.673397099657983,0.9181209945767288,-0.8904339819877423,0.7967960162504301,0.7967960162504301,7458,5,0.00011648087676599848,0.999825496370303,9329,0.7967960162504301,0.0,0,0,15,9093.004215227918,0.9093004215227919,120,-58.7914599609375,0,0,7.377552,-7.299935,1.658063,9.469187803418533,2.5484969819877423
5960,597.6754150390625,5928,2.6610813922418886,0.9840119097501498,-0.9152869626465187,0.5567480261928699,0.5567480261928699,5171,8,0.00013400264794999404,0.999929981942421,8757,0.5567480261928699,0.0,0,0,15,8154.234358714619,0.8154234358714619,120,-107.782958984375,0,0,7.377552,-7.299935,1.658063,9.532516530140676,2.573349962646519
5964,598.0778198242188,5932,2.6734268409366533,0.8792144262883637,-0.875082575481512,0.7522471141379443,0.7522471141379443,6343,10,0.00015281050394594636,0.9999767220625806,8228,0.7522471141379443,0.0,0,0,15,7277.568756139254,0.7277568756139254,120,-161.5936767578125,0,0,7.377552,-7.299935,1.658063,9.435426797431372,2.533145575481512
5968,598.4810180664062,5936,2.6827714509873437,0.8282878025046854,-0.8537466503922284,0.864743775934301,0.864743775934301,6747,10,0.00017363153171422616,0.9999984922304219,7723,0.864743775934301,0.0,0,0,15,6480.8574297946,0.64808574297946,120,-213.7738232421875,0,0,7.377552,-7.299935,1.658063,9.386637860839453,2.5118096503922285
5972,598.88134765625,5940,2.6861300394344036,0.805527685140624,-0.841861339871484,0.8922939079076195,0.8922939079076195,6560,10,0.00019568147755404217,0.9999998355989852,7297,0.8922939079076195,0.0,0,0,15,5797.921695012254,0.5797921695012254,120,-254.2003466796875,0,0,7.377552,-7.299935,1.658063,9.36525308533006,2.499924339871484
5976,599.2828979492188,5944,2.6836647275319088,0.7978607961888838,-0.8384392162849235,0.8469985893659068,0.8469985893659068,5958,10,0.00021932751458359718,0.9999884809274661,6902,0.8469985893659068,0.0,0,0,15,5195.139639725767,0.5195139639725767,120,-288.9055859375,0,0,7.377552,-7.299935,1.658063,9.35985440503282,2.4965022162849237
5980,599.6874389648438,5948,2.6873451653811053,0.7775894040167182,-0.8295233263749916,0.8751266165175006,0.8751266165175006,5794,10,0.00024513860596376056,0.9999987243999424,6535,0.8751266165175006,0.0,0,0,15,4663.252526979255,0.4663252526979255,120,-321.034560546875,0,0,7.377552,-7.299935,1.658063,9.34047325615739,2.4875863263749918
5984,600.0889892578125,5952,2.665639300375969,0.8357466896602552,-0.8606673700795802,0.5240212004286964,0.5240212004286964,3918,53,0.00027433394375944205,0.9999857624966998,6155,0.5240212004286964,0.0,0,0,15,4173.965172162097,0.4173965172162097,120,-355.4529931640625,0,0,7.377552,-7.299935,1.658063,9.401672077048389,2.51873037007958
5988,600.490966796875,5956,2.6611446693852483,0.8489988854910455,-0.8662340349704235,0.4220262881591142,0.4220262881591142,3369,53,0.0003072170453383593,0.9999994342232438,5805,0.4220262881591142,0.0,0,0,15,3734.426836731244,0.3734426836731244,120,-393.3067529296875,0,0,7.377552,-7.299935,1.658063,9.415392800004721,2.5242970349704237
5992,600.892333984375,5960,2.702573156069345,0.712905496824214,-0.7910226521742043,0.9782627193827151,0.9782627193827151,5072,2236,0.0003413453522607641,0.999999134209341,5500,0.9782627193827151,0.0,0,0,15,3356.698390790678,0.3356698390790678,120,-416.6062646484375,0,0,7.377552,-7.299935,1.658063,9.276908968980202,2.4490856521742046
5996,601.2957763671875,5964,2.6874317582781515,0.7561458658509812,-0.8351628393180772,0.6334075172367455,0.6334075172367455,5756,2,0.00011535117868056096,0.998885109946537,9155,0.6334075172367455,0.0,0,0,15,9007.905447145413,0.9007905447145412,120,-73.060888671875,0,0,7.376839,-7.283672,1.640609,9.307481485061894,2.475771839318077
6000,601.6973876953125,5968,2.7403867972857743,0.6811429461003554,-0.8075005225806599,0.992133336828022,0.992133336828022,6575,224,0.0001700631006091728,0.9997822366863116,6635,0.992133336828022,0.0,0,0,15,6257.044352166273,0.6257044352166273,120,-308.5341552734375,0,0,7.372058,-7.220917,1.640609,9.159417531798395,2.4481095225806597
6004,602.0996704101562,5972,2.7614310448071047,0.6687584405920204,-0.8046133182950439,0.991538662102661,0.991538662102661,3377,442,0.00037582398887665624,0.9995755407845714,3403,0.991538662102661,0.0,0,0,15,2894.36649130925,0.289436649130925,120,-606.635087890625,0,0,7.365799,-7.141256,1.640609,9.06623018840042,2.445222318295044
6008,602.5020141601562,5976,2.7775247730174364,0.67046287703288,-0.7991750032029253,0.9988972788982251,0.9988972788982251,3694,421,0.00031534705293629543,0.9990797515693142,3695,0.9988972788982251,0.0,0,0,15,3383.9890792189904,0.33839890792189903,120,-626.4033349609375,0,0,7.359539,-7.061596,1.640609,8.98774659490206,2.4397840032029254
6012,602.905029296875,5980,2.7942895569606154,0.6877524104925696,-0.803647788745871,0.9966579472363913,0.9966579472363913,3112,318,0.0004115214077543818,0.9966579472317969,3109,0.9966579472363913,0.0,0,0,15,2663.7381378163427,0.26637381378163427,120,-703.036103515625,0,0,7.35328,-6.981935,1.640609,8.922359488072237,2.444256788745871
6016,603.306396484375,5984,2.8207009880043525,0.7230472569583111,-0.8124139932843926,0.9866958636299641,0.9866958636299641,3266,776,0.0004529017685504589,0.9868256036718085,3269,0.9866958636299641,0.0,0,0,15,2545.322985753581,0.25453229857535814,120,-684.460126953125,0,0,7.34702,-6.902274,1.640609,8.867529986990375,2.4530229932843923
6020,603.7083740234375,5988,2.87331641746772,0.7906380434362941,-0.8493512093163094,0.9576080280743001,0.9576080280743001,4153,947,0.0004663507216711324,0.9574143820795799,4153,0.9576080280743001,0.0,0,0,15,2859.1754687578787,0.28591754687578785,120,-606.3834423828125,0,0,7.341526,-6.823256,1.640609,8.828152659424733,2.489960209316309
6024,604.1112060546875,5992,2.946455099530073,0.7898175876207918,-0.8321851901715965,0.9016366789985444,0.0036344677254534405,23,1084,0.0003015985362341097,0.9016366789985444,6528,0.0036344677254534405,0.9016366789985444,1,0,15,4717.496833079041,0.47174968330790407,120,-346.315048828125,0,0,7.335267,-6.743596,1.640609,8.718600242003072,2.4727941901715966
6028,604.5125122070312,5996,3.0125745437480598,0.7561858872905156,-0.8117612126664967,0.8145742595289243,0.8145742595289243,6090,1156,0.0007531643981321709,0.8145742595776915,6094,0.8145742595289243,0.0,0,0,15,2352.036253414001,0.23520362534140007,120,-405.412373046875,1,0,7.327282,-6.644212,1.640609,8.566363833228776,2.4523702126664966
6032,604.9136352539062,6000,3.070169636138351,0.7061663265656704,-0.7894100863200494,0.6746630596570351,0.007144330106982853,53,302,0.00022018237911936828,0.6746630596570351,7523,0.007144330106982853,0.6746630596570351,1,0,15,6488.407115132833,0.6488407115132833,120,-76.7646923828125,0,0,7.321022,-6.564551,1.640609,8.422177643707737,2.4300190863200495
6036,605.3156127929688,6004,3.1235889902827587,0.6584757926283789,-0.7710080708195425,0.45958157992969834,0.01021113090344629,57,302,0.0004931035661199407,0.45958157992969834,6413,0.008677730505214571,0.5671223197933667,2,0,15,3182.647605371795,0.3182647605371795,120,-215.3410400390625,0,0,7.314763,-6.48489,1.640609,8.28212620207049,2.4116170708195424
6040,605.7169799804688,6008,3.1685677618780153,0.6241479859297736,-0.7485108782326781,0.16903479928944454,0.013178625644082386,104,49,0.00019752855644612386,0.16903479928944454,2826,0.010178028884837176,0.43442647962539266,3,0,15,6142.8033282059205,0.614280332820592,120,-233.63517578125,0,0,7.309269,-6.405872,1.640609,8.158834950282852,2.389119878232678
6044,606.1201171875,6012,3.196761690122538,0.6065296556821844,-0.7257425053172836,0.01246555150885773,0.012348583495084279,104,49,0.0003198185780489231,0.01246555150885773,1074,0.010720667537398951,0.3289362475962589,4,0,15,3792.539501529654,0.3792539501529654,120,-464.0013720703125,0,0,7.303009,-6.326212,1.640609,8.057553836885413,2.3663515053172834
6048,606.5221557617188,6016,3.09556480392453,0.6014585367023781,-0.7080864615902354,7.139584716279517e-05,0.008761207550848289,107,70,0.0004450408531448747,7.139584716279517e-05,260,0.01032877554008882,0.2631632772464397,5,0,15,2915.9097478602885,0.29159097478602886,120,-582.9760400390625,0,0,7.29675,-6.246551,1.640609,8.034002219721526,2.3486954615902356
6052,606.92431640625,6020,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.006097529744287271,88,7,0.00014570289219529558,0.0,0,0.009623567907455227,0.2193027310386997,6,0,15,7984.837664349098,0.7984837664349098,120,-15.998486328125,0,0,7.29049,-6.16689,1.640609,7.962910228989778,2.3486954615902356
6056,607.3244018554688,6024,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.0013570407840551722,21,92,0.00021654259116997478,0.0,0,0.0013570407840551722,0.0,1,0,15,6096.924482781678,0.6096924482781678,120,-18.649365234375,0,0,7.284231,-6.08723,1.640609,7.89198826932473,2.3486954615902356
6060,607.7261962890625,6028,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.0016694913670420816,20,92,0.000334571355331115,0.0,0,0.001513266075548627,0.0,2,0,15,4484.017781787348,0.44840177817873483,120,-21.3247412109375,0,0,7.278737,-6.008212,1.640609,7.822191139685246,2.3486954615902356
6064,608.1284790039062,6032,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.002290794443037848,20,92,0.0005739953162132158,0.0,0,0.0017724421980450337,0.0,3,0,15,3072.388943747832,0.3072388943747832,120,-24.8788720703125,0,0,7.272477,-5.928551,1.640609,7.751620478528862,2.3486954615902356
6068,608.529296875,6036,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.9964948847985227,9870,69,0.00027464365688141204,0.0,0,0.9964948847985227,0.0,1,0,15,5927.659254232911,0.5927659254232911,120,-18.9128857421875,0,0,7.265575,-5.849657,1.640609,7.681528279141866,2.3486954615902356
6072,608.9317626953125,6040,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.9974286829498031,9870,429,0.000794839887749221,0.0,0,0.9969617838741629,0.0,2,0,15,2692.0593174449455,0.26920593174449453,120,-26.152197265625,0,0,7.259315,-5.769996,1.640609,7.611323709354624,2.3486954615902356
6076,609.3344116210938,6044,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.9969556012977572,9875,32,0.0002561078990643652,0.0,0,0.996959723015361,0.0,3,0,15,6473.387471682589,0.6473387471682589,120,-26.616728515625,0,0,7.253056,-5.690335,1.640609,7.541312813690656,2.3486954615902356
6080,609.7346801757812,6048,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.995995401160633,9875,736,0.0006746532038749998,0.0,0,0.996718642551679,0.0,4,0,15,3402.677739510918,0.3402677739510918,120,-38.8220556640625,0,0,7.247562,-5.611318,1.640609,7.472460974218478,2.3486954615902356
6084,610.1369018554688,6052,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.005925389610160066,38,5,0.00031746986019606045,0.0,0,0.005925389610160066,0.0,1,0,15,5796.646625986031,0.579664662598603,120,-36.4841796875,0,0,7.241303,-5.531657,1.640609,7.402854272301948,2.3486954615902356
6088,610.5394287109375,6056,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.012644648765927588,38,15,0.0010328092462406537,0.0,0,0.009285019188043827,0.0,2,0,15,2708.8307770688507,0.2708830777068851,120,-54.051513671875,0,0,7.235043,-5.451996,1.640609,7.333456999513043,2.3486954615902356
6092,610.941650390625,6060,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.03719724438755771,126,0,0.0003352990203287233,0.0,0,0.018589094254548456,0.0,3,0,15,5933.22486211717,0.593322486211717,120,-36.6187646484375,0,0,7.228784,-5.372336,1.640609,7.264277120921388,2.3486954615902356
6096,611.34375,6064,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.11515449784625445,126,0,0.001158967670683867,0.0,0,0.042730445152474955,0.0,4,0,15,2410.0977104923973,0.24100977104923973,120,-57.021513671875,0,0,7.222524,-5.292675,1.640609,7.195318085710428,2.3486954615902356
6100,611.7459716796875,6068,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.3481472071508809,1145,1,0.0003649988590517068,0.0,0,0.10381379755215614,0.0,5,0,15,4749.3377226260845,0.47493377226260847,120,-37.6574755859375,0,0,7.216264,-5.213014,1.640609,7.126587734996547,2.3486954615902356
6104,612.1484375,6072,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.7338860675873758,1145,1,0.0009127807866786918,0.0,0,0.20882584255802608,0.0,6,0,15,1554.8537018156553,0.15548537018156552,120,-52.8429736328125,0,0,7.210771,-5.133997,1.640609,7.059063128327152,2.3486954615902356
6108,612.5503540039062,6076,3.09556480392453,0.6014585367023781,-0.7080864615902354,0.0,0.936069552939257,7271,0,0.00014590173163088233,0.0,0,0.31271780118391623,0.0,7,0,15,7492.354656039972,0.7492354656039972,120,-25.7466796875,0,0,7.204511,-5.054336,1.640609,6.9908118758578786,2.3486954615902356
6112,612.95263671875,6080,7.043978498425702,-5.879933877864278,1.611623141004583,0.9881166705392639,0.9881166705392639,7271,2,0.00018576860971570327,0.0,0,0.39714265985333463,0.0,8,1,16,5956.090783890442,0.5956090783890442,120,-36.9753173828125,0,0,7.198252,-4.974675,1.640609,0.9183103773997576,0.028985858995417058
6116,613.3539428710938,6084,7.040614192017308,-5.7968110963992725,1.6073604068517593,0.9978434677481903,0.9978434677481903,7271,2,0.00022410230576837582,0.9978434677481903,7271,0.9978434677481903,0.0,0,0,16,5077.4893156325625,0.5077489315632563,120,-48.16126953125,0,0,7.191992,-4.895015,1.640609,0.9144131671354098,0.03324859314824069
