scan_index,t,x,y,theta,true_x,true_y,true_theta,position_error_m,heading_error_rad,ess,beams,mean_log_likelihood,best_particle,best_particle_weight,candidate_cluster_mass,candidate_cluster_count,selected_cluster_mass,selected_switched,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,hypothesis_switches,true_nearest_particle_weight,true_nearest_particle_rank,true_cluster_mass,true_cluster_count
442,107.2,-12.696307560816614,-11.053301401683655,-2.722998591790519,-9.017391,11.7,0.0,23.04879935565647,2.722998591790519,1069.5768819589018,56,-11.821726666666667,2516,0.0031960932660278617,0.939420159028387,2495,0.0,0,0.0,0,0.939420159028387,0.0,1,1,3.3012850884914836e-31,2911,3.3012850884914836e-31,1
444,107.8,-12.696307560816614,-11.053301401683655,-2.722998591790519,-8.808696,11.7,0.0,23.083029444240076,2.722998591790519,1957.1560015289613,56,-10.571686666666668,2584,0.0008684136707533583,0.9576004100199835,2734,0.0,0,0.0,0,0.9485102845241853,0.0,2,1,3.118718563926204e-103,2949,0.0,0
446,108.4,-12.696307560816614,-11.053301401683655,-2.722998591790519,-8.6,11.7,0.0,23.119092981963256,2.722998591790519,1245.0460126431997,56,-11.444340000000002,761,0.0015979523076678484,0.9723347713855952,2734,0.0,0,0.0,0,0.9564517801446554,0.0,3,1,2.7619697144703708e-176,2942,0.0,0
448,109.0,-12.696307560816614,-11.053301401683655,-2.722998591790519,-8.391304,11.7,0.0,23.156981243989964,2.722998591790519,2198.511146094232,56,-9.497660000000002,215,0.0006878539215882913,0.9803084027154716,2832,0.0,0,0.0,0,0.9624159357873594,0.0,4,1,2.2452763843811722e-244,2991,0.0,0
450,109.6,-12.696307560816614,-11.053301401683655,-2.722998591790519,-8.182609,11.7,0.0,23.196685094508165,2.722998591790519,1511.2118556852172,56,-10.046153333333335,1717,0.0013051490272035318,0.9801611089692706,2832,0.0,0,0.0,0,0.9659649704237416,0.0,5,1,0.0,2993,0.0,0
452,110.2,-11.851163580921664,-11.797009865580623,-2.65485176505625,-7.973913,11.7,0.0,23.814754768639766,2.65485176505625,1021.6347564526011,56,-11.145600000000002,2077,0.0030873338115702115,0.981137888230764,2856,5.721257307765397e-172,0,5.721257307765397e-172,1,0.9684937900582454,9.535428846275661e-173,6,1,1.0514576116111559e-213,2987,0.0,0
454,110.8,-11.851163580921664,-11.797009865580623,-2.65485176505625,-7.765217,11.7,0.0,23.849621214714052,2.65485176505625,1492.0842190404142,56,-12.076006666666668,2330,0.0013180337780627962,0.9717645766740566,2855,0.0,0,0.0,0,0.9689610452890756,8.173224725379138e-173,7,1,1.391959480503096e-233,2985,0.0,0
456,111.4,-12.229712283256745,-11.32009048774143,2.956184549028109,-7.556522,11.7,0.0,23.48964183395159,2.956184549028109,1885.1974138548583,56,-9.81016666666667,38,0.0009624409831300995,0.9599147739443383,2831,2.093288067726e-203,0,2.093288067726e-203,1,0.9599147739443383,2.093288067726e-203,1,1,4.076582731482005e-74,2937,0.0,0
458,112.0,-12.481287927999794,-11.278320387921376,2.9433537550048605,-7.347826,11.7,0.0,23.544758211036836,2.9433537550048605,1283.4949093033813,56,-10.463006666666667,1751,0.0017761952142605652,0.9616695937921229,2831,0.0,0,0.0,1,0.9607921838682306,1.046644033863e-203,2,1,0.0,2984,0.0,0
460,112.6,-12.481287927999794,-11.278320387921376,2.9433537550048605,-7.13913,11.7,0.0,23.59113942092781,2.9433537550048605,2205.955872546546,56,-9.791666666666666,595,0.0007113403851184408,0.9598399694923164,2800,0.0,0,0.0,0,0.9604747790762592,6.977626892420001e-204,3,1,2.8799334729942937e-72,2932,2.8799334729942937e-72,1
462,113.2,-12.481287927999794,-11.278320387921376,2.9433537550048605,-6.930435,11.7,0.0,23.639271902456027,2.9433537550048605,1410.4279964982509,56,-10.761913333333336,2142,0.0015940353569455174,0.9510819421162742,2800,0.0,0,0.0,0,0.958126569836263,5.233220169315e-204,4,1,3.8677433473897466e-137,2929,3.8677433473897466e-137,1
464,113.8,-12.481287927999794,-11.278320387921376,2.9433537550048605,-6.721739,11.7,0.0,23.68914544055962,2.9433537550048605,816.6057285832442,56,-13.244513333333332,168,0.0039001874029158303,0.8840873821614202,2768,0.0,0,0.0,0,0.9433187323012945,4.186576135452e-204,5,1,1.238742338675972e-186,2978,0.0,0
466,114.4,-12.481287927999794,-11.278320387921376,2.9433537550048605,-6.513043,11.7,0.0,23.74074883761164,2.9433537550048605,70.98219761744518,56,-16.440520000000003,2988,0.03001076342802631,0.9245510465531257,340,0.0,0,0.0,0,0.9245510465531257,0.0,1,1,9.54333543938405e-24,2915,9.54333543938405e-24,3
468,115.0,-12.112448555978233,-10.649131412852478,2.659793259390138,-6.304348,11.7,0.0,23.091507247845563,2.659793259390138,1266.7443220982439,56,-11.868073333333333,2091,0.001261172422532585,0.9946009481072116,2688,8.020380351876773e-208,0,8.020380351876773e-208,1,0.9595759973301686,4.010190175938386e-208,2,1,1.4414602488021122e-163,2972,0.0,0
470,115.6,-12.112448555978233,-10.649131412852478,2.659793259390138,-6.095652,11.7,0.0,23.144880982735273,2.659793259390138,2075.9966598385577,56,-10.761486666666668,559,0.0007291401758709414,0.9997266380756351,2895,0.0,0,0.0,0,0.9729595442453242,2.6734601172922574e-208,3,1,2.5856329159521658e-160,2969,0.0,0
472,116.2,-12.112448555978233,-10.649131412852478,2.659793259390138,-5.886957,11.7,0.0,23.20000905220741,2.659793259390138,1449.9942826301556,56,-11.088133333333333,1357,0.0013978013406660329,0.9999947601821116,2895,0.0,0,0.0,0,0.979718348229521,2.005095087969193e-208,4,1,0.0,2994,0.0,0
474,116.8,-12.112448555978233,-10.649131412852478,2.659793259390138,-5.678261,11.7,0.0,23.256879507243756,2.659793259390138,1017.8462485569846,56,-11.649906666666666,443,0.0023215490952622295,0.9999999962643917,2910,0.0,0,0.0,0,0.9837746778364952,1.6040760703753545e-208,5,1,3.5022081693117657e-46,2923,0.0,0
476,117.4,-12.112448555978233,-10.649131412852478,2.659793259390138,-5.469565,11.7,0.0,23.315479339855646,2.659793259390138,2079.9215529762478,56,-11.345546666666667,1473,0.0009760355702388537,0.9999999999425044,2910,0.0,0,0.0,0,0.9864788981874968,1.3367300586461287e-208,6,1,5.67700892111435e-11,2911,5.67700892111435e-11,1
478,118.0,-12.112448555978233,-10.649131412852478,2.659793259390138,-5.26087,11.7,0.0,23.375795251021735,2.659793259390138,1343.428289065079,56,-11.518220000000001,1201,0.0020981602021647853,0.9999999999999999,2910,0.0,0,0.0,0,0.9884104841607115,1.1457686216966818e-208,7,1,5.583619720090066e-18,2911,5.583619720090066e-18,1
480,118.6,-12.112448555978233,-10.649131412852478,2.659793259390138,-5.052174,11.7,0.0,23.437814567803525,2.659793259390138,1530.9657707336648,56,-11.502539999999998,1440,0.0013591483498576798,0.9999999999992396,2911,0.0,0,0.0,0,0.9999999999992396,0.0,1,1,2.748948622814949e-113,2953,0.0,0
482,119.2,-11.583862848029748,-11.617139923250857,2.861300698906729,-4.843478,11.7,0.0,24.27183145335366,2.861300698906729,2239.573439223474,56,-9.590513333333334,490,0.0006484876918390919,0.9999999859182943,2911,4.3808237928564885e-154,0,4.3808237928564885e-154,1,0.999999992958767,2.1904118964282442e-154,2,1,1.6274683175676602e-34,2916,1.6274683175676602e-34,2
484,119.8,-11.758211819502696,-11.566667032108624,2.789236397224411,-4.634783,11.7,0.0,24.33271528065727,2.789236397224411,1589.798710298656,56,-10.198393333333334,2137,0.001117990970530336,0.9999999999991174,2911,3.57e-321,0,3.57e-321,1,0.9999999953055504,1.4602745976188294e-154,3,1,3.368252813239733e-66,2916,3.368252813239733e-66,2
486,120.4,-11.758211819502696,-11.566667032108624,2.789236397224411,-4.426087,11.7,0.0,24.394627464910744,2.789236397224411,2260.678279439374,56,-10.141413333333334,1167,0.0006503187462395809,0.9999999999999938,2912,0.0,0,0.0,0,0.9999999964791613,1.0952059482141221e-154,4,1,7.53160785202618e-231,2986,0.0,0
488,121.0,-11.758211819502696,-11.566667032108624,2.789236397224411,-4.217391,11.7,0.0,24.458163737591903,2.789236397224411,1547.1857058583014,56,-11.334686666666666,1606,0.0012151892741052485,0.9999999999999998,2911,0.0,0,0.0,0,0.999999997183329,8.761647585712977e-155,5,1,0.0,2981,0.0,0
490,121.6,-11.758211819502696,-11.566667032108624,2.789236397224411,-4.008696,11.7,0.0,24.523311159379208,2.789236397224411,86.90222712043318,56,-17.251506666666668,1132,0.054398081743702295,0.9999999999995559,2911,0.0,0,0.0,0,0.9999999976527002,7.301372988094147e-155,6,1,1.0127385284505273e-48,2921,0.0,0
492,122.2,-11.758211819502696,-11.566667032108624,2.789236397224411,-3.8,11.7,0.0,24.59005754664032,2.789236397224411,447.1201628681779,56,-13.752800000000002,729,0.013389483920490164,0.9999999999999998,2911,0.0,0,0.0,0,0.9999999979880287,6.258319704080698e-155,7,1,9.398934317520766e-75,2935,0.0,0
494,122.8,-11.758211819502696,-11.566667032108624,2.789236397224411,-3.591304,11.7,0.0,24.658389609122175,2.789236397224411,1574.3865710739929,56,-10.856246666666665,425,0.0021988253969612496,0.999999995679229,2911,0.0,0,0.0,0,0.9999999976994287,5.4760297410706106e-155,8,1,1.4238568182178897e-67,2930,0.0,0
496,123.4,-11.758211819502696,-11.566667032108624,2.789236397224411,-3.382609,11.7,0.0,24.728293862963366,2.789236397224411,1176.2916624682985,56,-11.279073333333331,355,0.00450233533633122,0.9999999681762116,2910,0.0,0,0.0,0,0.9999999944190713,4.867581992062765e-155,9,1,5.747808043590577e-82,2941,0.0,0
498,124.0,1.0823531893634348,11.717733430483644,-0.005641934999877537,-3.173913,11.7,0.0,4.2563031317418005,0.005641934999877537,940.7655025871142,56,-12.497459999999997,426,0.005564829140094361,0.9999999979340795,2910,0.9999999979340795,1,0.0,0,0.9999999947705721,4.3808237928564885e-155,10,2,6.294851761531117e-12,2913,6.294851761531117e-12,1
500,124.6,1.1768433326294554,11.714738716805694,-0.005094361946849216,-2.965217,11.7,0.0,4.142086554976309,0.005094361946849215,638.5316544176579,56,-13.841673333333329,477,0.009999048626951073,0.9999999999999458,2911,0.9999999999999458,0,0.9999999999999458,2911,0.9999999999999458,0.9999999999999458,0,2,1.8509354903924825e-70,2926,0.0,0
502,125.2,1.5074612486831618,11.716344919949528,0.003801597330327727,-2.756522,11.7,0.0,4.264014575662092,0.003801597330327727,547.6719954864863,56,-13.291106666666664,2984,0.009346830928519085,1.0000000000000002,2912,1.0000000000000002,0,1.0,2911,1.0000000000000002,1.0,0,2,8.426373860620101e-48,2918,0.0,0
504,125.8,1.7490111926708458,11.718223992818832,0.0025259243182694474,-2.547826,11.7,0.0,4.296875838819845,0.0025259243182694474,1929.3788304991022,56,-10.420546666666668,2781,0.0011053257755728211,0.9999999999999895,2911,0.9999999999999895,0,0.9999999999999895,2911,0.9999999999999895,0.9999999999999895,0,2,8.081137509956893e-84,2945,8.081137509956893e-84,1
506,126.4,2.000598892054949,11.716652515378588,-0.03141748885589586,-2.33913,11.7,0.0,4.33976084165993,0.03141748885589587,604.9897173059103,56,-13.246006666666666,2439,0.006037045476976351,1.0,2911,1.0,0,1.0,2911,1.0,1.0,0,2,1.3566222056248797e-145,2940,0.0,0
508,127.0,2.0803222211559875,11.712012501576805,-0.034830435930469784,-2.130435,11.7,0.0,4.21077435582951,0.034830435930469784,338.9068686082213,56,-14.306046666666662,963,0.014865079650638421,1.0,2910,1.0,0,1.0,2910,1.0,1.0,0,2,5.124948080532953e-63,2925,5.124948080532953e-63,1
510,127.6,2.2800831842076335,11.70899738889123,-0.013780596883393505,-1.921739,11.7,0.0,4.201831817279968,0.013780596883393505,416.207328199072,56,-14.94097999999999,641,0.0198369240786805,0.9999982920388786,2910,0.9999982920388786,0,0.9999982920388786,2910,0.9999982920388786,0.9999982920388786,0,2,1.168965254026062e-45,2919,1.1689652540281311e-45,2
512,128.1,2.3160965075725306,11.707964963718982,-0.004876380274575052,-1.747826,11.7,0.0,4.063930312911585,0.004876380274575052,1119.3582101023599,56,-12.752,727,0.0022791653192700957,0.9999519825461408,2910,0.9999519825461408,0,0.9999519825461408,2910,0.9999519825461408,0.9999519825461408,0,2,2.0814663217571886e-200,2979,0.0,0
514,128.7,2.3598984343895526,11.714604322793505,0.01764800114627948,-1.53913,11.7,0.0,3.8990557854976253,0.01764800114627948,1099.817602543155,56,-11.483646666666663,45,0.004592536294336522,0.3536072366433635,240,0.3536072366433635,0,0.9942749058372229,2909,0.3536072366433635,0.9942749058372229,0,2,0.004592536294336522,1,0.004592536294336522,1
516,129.3,2.5799003075850004,11.716486356888462,-0.0010126490620166885,-1.330435,11.7,0.0,3.9103700614787513,0.0010126490620166885,4.497351774993695,56,-21.842699999999994,54,0.3505083088928343,0.9821963479071321,14,0.017719777084738528,0,0.017719777084738528,2894,0.9821963479071321,0.017719777084738528,1,2,0.3505083088928343,1,0.9821963479071321,13
518,129.9,2.7377988475752515,11.722150352927946,-0.009967856644630634,-1.121739,11.7,0.0,3.859601408824574,0.009967856644630634,1346.738507372727,56,-11.953566666666669,13,0.0022809698544224008,0.9999981204950512,2857,1.1517697718363053e-07,0,1.1517697718363053e-07,53,0.9910972342010916,0.008859946130857856,2,2,0.00014728301475291426,1725,0.9999981204950512,2857
520,130.5,3.5438704251775555,10.93704232255821,-0.6284718751181256,-0.913043,11.7,0.0,4.521745425949509,0.6284718751181256,1649.6838041457995,56,-11.766473333333337,2984,0.0026112182363891624,0.9999999999992378,2910,4.881246922387361e-98,0,4.881246922387361e-98,1,0.9940648228004737,0.005906630753905237,3,2,0.000367812077458013,1102,0.9999999999992378,2910
522,131.1,3.5438704251775555,10.93704232255821,-0.6284718751181256,-0.704348,11.7,0.0,4.316186303391622,0.6284718751181256,1797.0727304714117,56,-10.303513333333335,1342,0.0012496855203614158,0.9999999999999208,2911,0.0,0,0.0,0,0.9955486171003355,0.004429973065428928,4,2,7.015080030273894e-05,2514,0.998956174911131,2910
524,131.7,3.5438704251775555,10.93704232255821,-0.6284718751181256,-0.495652,11.693478,-0.062419,4.109736774736209,0.5660528751181256,540.975713259758,56,-14.015606666666667,56,0.007067527321387118,1.0,2911,0.0,0,0.0,0,0.9964388936802685,0.0035439784523431427,5,2,1.4343056468880097e-05,1916,0.9938637436311037,2907
526,132.3,3.5438704251775555,10.93704232255821,-0.6284718751181256,-0.286957,11.680435,-0.062419,3.9022905368983705,0.5660528751181256,1929.7128833362412,56,-9.532340000000001,722,0.001387488571602854,0.9999536949676995,2910,0.0,0,0.0,0,0.9970246938948403,0.0029533153769526186,6,2,0.00017333924167345238,2023,0.9777713111703483,2868
528,132.9,3.5438704251775555,10.93704232255821,-0.6284718751181256,-0.078261,11.667391,-0.062419,3.6950298039257765,0.5660528751181256,686.2834025646425,56,-11.545626666666669,37,0.009230191030609033,0.9999034331973787,2910,0.0,0,0.0,0,0.9974359423666315,0.002531413180245102,7,2,0.0010644728978094235,240,0.9990834337900016,2856
530,133.5,2.809399264141729,11.67909949792731,-0.9317191114930066,0.130435,11.654348,-0.062419,2.679078603773708,0.8693001114930066,1918.4958591837544,56,-10.327333333333334,2137,0.001321012085447668,0.999999999999988,2910,2.6852953092267097e-84,0,2.6852953092267097e-84,1,0.999999999999988,2.6852953092267097e-84,1,2,0.00020564542608955173,1911,0.9998539244433403,2907
532,134.1,1.7292774520358563,12.255112359116614,-1.1919577098360887,0.33913,11.65,0.0,1.5161368360268335,1.1919577098360887,1183.8058653792407,56,-10.965786666666666,2180,0.002812991737390735,0.9999999999999998,2910,1.4718255462308723e-147,0,1.4718255462308723e-147,2,0.9999999999999939,1.3426476546133549e-84,2,2,0.00047437771487544075,794,0.9991773480361517,2900
534,134.7,1.7292774520358563,12.255112359116614,-1.1919577098360887,0.547826,11.65,0.0,1.3273991489651134,1.1919577098360887,1584.933793077297,56,-10.512673333333336,2227,0.0024660770922165873,0.9999999996253865,2910,0.0,0,0.0,0,0.9999999998751248,8.950984364089032e-85,3,2,0.0019014726526674472,5,0.9999376912396831,2904
536,135.3,1.5959057678336743,12.660013733665346,-1.5779657282768673,0.756522,11.65,0.0,1.3132756191657822,1.5779657282768673,650.4455332792567,56,-12.721546666666667,420,0.007364311639382127,0.9999924270875291,2911,2.414303378655101e-59,0,2.414303378655101e-59,2,0.9999981066782259,6.035758446637753e-60,4,2,8.908322514314372e-07,2827,0.9999924270875291,2910
538,135.9,1.5959057678336743,12.660013733665346,-1.5779657282768673,0.965217,11.65,0.0,1.190754409634569,1.5779657282768673,545.8627091381156,56,-12.52029333333333,2796,0.012019691088878235,0.9999839725719453,2910,0.0,0,0.0,0,0.9999952798569698,4.8286067573102024e-60,5,2,0.005621205985298535,9,0.9999661653691099,2882
540,136.5,1.5959057678336743,12.660013733665346,-1.5779657282768673,1.166667,11.608333,-0.244979,1.1359041708587272,1.3329867282768673,1379.236351196082,56,-11.912659999999999,2261,0.002296620673018917,1.0,2910,0.0,0,0.0,0,0.9999960665474749,4.0238389644251687e-60,6,2,0.0009914753128670419,181,1.0,2910
542,137.1,1.5959057678336743,12.660013733665346,-1.5779657282768673,1.366667,11.558333,-0.244979,1.1252781218913477,1.3329867282768673,1638.8163972788814,56,-10.911526666666667,2618,0.0019471068476423295,0.9999999999998345,2910,0.0,0,0.0,0,0.9999966284692405,3.4490048266501445e-60,7,2,0.0010063647726018636,122,0.9999999999998345,2910
544,137.7,1.5959057678336743,12.660013733665346,-1.5779657282768673,1.566667,11.508333,-0.244979,1.1520518294939603,1.3329867282768673,1706.8961683043415,56,-11.937973333333332,2294,0.0016617270559928278,0.9999999999843356,2910,0.0,0,0.0,0,0.9999970499086273,3.0178792233188764e-60,8,2,0.0007617456716156437,283,0.9999999999843356,2910
546,138.3,1.5959057678336743,12.660013733665346,-1.5779657282768673,1.766667,11.458333,-0.244979,1.2137528513142402,1.3329867282768673,614.3536570760623,56,-12.897639999999999,2783,0.008280250850517064,0.9999999999999941,2910,0.0,0,0.0,0,0.9999999999999941,0.0,1,2,0.0008640481901425081,313,0.9999999999999941,2910
548,138.9,1.5959057678336743,12.660013733665346,-1.5779657282768673,1.945833,11.366667,-0.519146,1.3398488128495718,1.0588197282768674,1113.8998178062545,56,-13.16408666666667,2184,0.002011542587906828,0.9999954883760631,2910,0.0,0,0.0,0,0.9999977441880286,0.0,2,2,5.83615430427098e-05,1763,0.9999954883760631,2910
550,139.5,1.5959057678336743,12.660013733665346,-1.5779657282768673,2.120833,11.266667,-0.519146,1.4889471848543485,1.0588197282768674,1460.7974760616883,56,-11.342833333333333,2738,0.002349091714199776,0.9999999299256255,2911,0.0,0,0.0,0,0.9999984727672274,0.0,3,2,7.1120037666485335e-06,2778,0.9999999299256255,2911
552,140.1,0.7679701758721365,11.857078377390259,-0.933925608345111,2.295833,11.166667,-0.519146,1.676613455565082,0.41477960834511096,1550.1438750962202,56,-10.942686666666665,1982,0.0024907581230593765,0.999973415125771,2910,1.4765893612607596e-87,0,1.4765893612607596e-87,1,0.9999922083568633,3.691473403151899e-88,4,2,8.147876304941481e-05,2319,0.999973415125771,2910
554,140.7,0.7679701758721365,11.857078377390259,-0.933925608345111,2.470833,11.066667,-0.519146,1.8773630291727512,0.41477960834511096,1961.2366425427426,56,-10.874373333333335,1412,0.0008493443739220922,0.9996269318126749,2909,0.0,0,0.0,0,0.9999191530480257,2.9531787225215193e-88,5,2,2.5714365897260814e-06,2870,0.9996269318126749,2909
556,141.3,0.7679701758721365,11.857078377390259,-0.933925608345111,2.673913,11.05,0.0,2.069781040616468,0.933925608345111,1111.9266908181207,56,-11.78298,2338,0.002215727927198062,0.9999819904069015,2909,0.0,0,0.0,0,0.9999296259411716,2.4609822687679325e-88,6,2,1.2074448707182237e-08,2855,0.9999819904069015,2909
