t,x,y,theta
70.741,-3.761698,7.668746,-3.135707
70.838,-3.777917,7.667924,-3.135568
70.941,-3.789802,7.667759,-3.135581
71.038,-3.798162,7.667164,-3.135460
71.142,-3.804473,7.667630,-3.135356
71.238,-3.807772,7.667075,-3.135237
71.341,-3.808294,7.665543,-3.136048
71.438,-3.808786,7.665490,-3.135983
71.542,-3.809266,7.665284,-3.135804
71.638,-3.809753,7.665198,-3.135705
71.742,-3.810295,7.665014,-3.135554
71.839,-3.810771,7.664869,-3.135422
71.941,-3.811220,7.664696,-3.135288
72.038,-3.811661,7.664564,-3.135163
72.142,-3.812107,7.664321,-3.134992
72.239,-3.812584,7.664155,-3.134818
72.342,-3.813003,7.663963,-3.134694
72.439,-3.813471,7.663858,-3.134564
72.542,-3.813941,7.663720,-3.134393
72.639,-3.814356,7.663596,-3.134285
72.742,-3.816556,7.663893,-3.134284
72.839,-3.821933,7.663895,-3.134252
72.942,-3.831482,7.663345,-3.134131
73.039,-3.841839,7.663520,-3.134108
73.142,-3.857151,7.663624,-3.134102
73.240,-3.875277,7.660997,-3.135407
73.342,-3.894838,7.657897,-3.136824
73.439,-3.915131,7.658274,-3.136691
73.542,-3.935396,7.658677,-3.136478
73.640,-3.955515,7.657682,-3.136374
73.742,-3.975518,7.658262,-3.136551
73.839,-3.995525,7.655589,-3.138355
73.942,-4.015772,7.652880,-3.140068
74.040,-4.035861,7.648620,3.141435
74.143,-4.056142,7.649442,3.141559
74.239,-4.076429,7.650187,-3.141465
74.343,-4.096677,7.651067,-3.141377
74.440,-4.116237,7.651223,-3.141201
74.542,-4.136853,7.651455,-3.141327
74.640,-4.156637,7.652395,-3.141465
74.743,-4.176888,7.653225,-3.141345
74.839,-4.196470,7.653506,-3.141202
74.943,-4.217457,7.653565,-3.141042
75.040,-4.237852,7.654478,-3.140918
75.144,-4.257653,7.655443,-3.141041
75.240,-4.276735,7.655849,-3.141182
75.343,-4.297233,7.655984,-3.141273
75.440,-4.317234,7.656933,-3.141377
75.544,-4.337667,7.657838,-3.141242
75.640,-4.356880,7.658240,-3.141354
75.743,-4.376823,7.659304,-3.141479
75.840,-4.397372,7.659462,-3.141581
75.944,-4.417161,7.659743,-3.141359
76.040,-4.437162,7.660838,-3.141495
76.143,-4.457164,7.661829,3.141586
76.240,-4.477780,7.662098,3.141511
76.344,-4.497049,7.662541,3.141424
76.441,-4.517121,7.663622,3.141308
76.544,-4.537122,7.664745,3.141153
76.641,-4.557185,7.665856,3.140982
76.743,-4.577014,7.665578,3.140812
76.840,-4.597015,7.666605,3.140677
76.944,-4.617015,7.667679,3.140525
77.040,-4.637016,7.668848,3.140348
77.144,-4.656995,7.668583,3.140327
77.241,-4.676996,7.670402,3.139941
77.344,-4.696995,7.672004,3.139650
77.441,-4.716995,7.673094,3.139506
77.544,-4.736827,7.672818,3.139381
77.641,-4.756827,7.673955,3.139226
77.744,-4.777562,7.675101,3.139521
77.841,-4.797562,7.676306,3.139343
77.944,-4.817892,7.676094,3.139505
78.041,-4.837893,7.677251,3.139353
78.144,-4.857893,7.678394,3.139232
78.242,-4.877895,7.679623,3.139087
78.345,-4.897109,7.680256,3.139105
78.441,-4.917727,7.680747,3.139106
78.544,-4.937728,7.682135,3.139061
78.641,-4.956942,7.682868,3.139048
78.745,-4.976944,7.684246,3.139027
78.842,-4.997562,7.684848,3.138979
78.944,-5.017563,7.686069,3.138861
79.041,-5.037564,7.687395,3.138856
79.145,-5.057374,7.688136,3.139052
79.242,-5.077991,7.688655,3.139044
79.345,-5.097993,7.689949,3.139023
79.442,-5.117208,7.690756,3.138945
79.544,-5.137209,7.692065,3.138897
79.642,-5.157210,7.693463,3.138803
79.745,-5.177829,7.694098,3.138689
79.842,-5.197044,7.694919,3.138555
79.945,-5.217045,7.696291,3.138459
80.042,-5.237039,7.696748,3.138459
80.145,-5.257665,7.698141,3.138319
80.243,-5.276881,7.698760,3.138278
80.345,-5.296882,7.700123,3.138182
80.442,-5.316883,7.701478,3.138087
80.545,-5.337502,7.702033,3.138010
80.642,-5.356718,7.702690,3.137969
80.746,-5.376719,7.703966,3.137926
80.843,-5.396720,7.705212,3.137885
80.945,-5.417340,7.705821,3.137784
81.043,-5.436555,7.706579,3.137705
81.146,-5.456556,7.707847,3.137657
81.244,-5.476558,7.709193,3.137580
81.345,-5.495774,7.709923,3.137512
81.442,-5.516387,7.709614,3.137512
81.546,-5.536396,7.711893,3.137368
81.644,-5.556397,7.713226,3.137312
81.746,-5.576398,7.714510,3.137266
81.843,-5.596226,7.713586,3.137266
81.946,-5.616235,7.715773,3.137172
82.043,-5.636229,7.716256,3.137172
82.146,-5.656240,7.718461,3.137078
82.243,-5.676068,7.717543,3.137078
82.346,-5.696077,7.719767,3.136964
82.444,-5.716079,7.721217,3.136859
82.547,-5.736080,7.722607,3.136760
82.644,-5.755916,7.722655,3.136641
82.746,-5.775918,7.724002,3.136554
82.844,-5.795911,7.724497,3.136554
82.947,-5.815920,7.726599,3.136433
83.044,-5.835130,7.726478,3.136433
83.147,-5.855759,7.727881,3.136295
83.244,-5.875753,7.728381,3.136295
83.347,-5.895762,7.730598,3.136103
83.444,-5.914971,7.730482,3.136103
83.546,-5.935601,7.731861,3.135955
83.644,-5.955594,7.732368,3.135955
83.747,-5.975604,7.734799,3.135698
83.845,-5.994813,7.734691,3.135698
83.947,-6.014823,7.736879,3.135532
84.044,-6.035436,7.736610,3.135532
84.147,-6.054663,7.738181,3.135369
84.245,-6.074656,7.738700,3.135369
84.346,-6.094657,7.740086,3.135265
84.444,-6.115280,7.740672,3.135177
84.547,-6.134506,7.742239,3.135036
84.644,-6.154498,7.742765,3.135036
84.747,-6.174508,7.745022,3.134858
84.845,-6.194501,7.745552,3.134858
84.946,-6.214349,7.746482,3.134656
85.044,-6.234341,7.747015,3.134656
85.147,-6.254344,7.748350,3.134620
85.245,-6.274346,7.749753,3.134585
85.348,-6.294194,7.750644,3.134433
85.445,-6.314186,7.751181,3.134433
85.547,-6.334188,7.752645,3.134345
85.644,-6.354190,7.754048,3.134295
85.748,-6.374038,7.755027,3.134052
85.845,-6.394030,7.755572,3.134052
85.948,-6.414032,7.757061,3.133928
86.045,-6.434034,7.758507,3.133799
86.148,-6.453873,7.758585,3.133676
86.245,-6.473875,7.760085,3.133527
86.348,-6.493876,7.761505,3.133425
86.445,-6.513877,7.762952,3.133302
86.548,-6.533095,7.763897,3.133127
86.645,-6.553719,7.764652,3.132988
86.749,-6.573729,7.767059,3.132744
86.845,-6.593721,7.767630,3.132744
86.949,-6.612940,7.768486,3.132634
87.045,-6.633564,7.769186,3.132515
87.149,-6.653566,7.770646,3.132419
87.245,-6.672785,7.771469,3.132327
87.348,-6.692795,7.773975,3.132075
87.445,-6.713410,7.773779,3.132075
87.549,-6.733411,7.775296,3.131963
87.645,-6.752631,7.776215,3.131862
87.749,-6.772634,7.777604,3.131831
87.845,-6.792637,7.778747,3.131895
87.949,-6.813263,7.779311,3.131849
88.045,-6.832486,7.779848,3.131916
88.149,-6.852491,7.781007,3.131984
88.245,-6.872496,7.782037,3.132093
88.349,-6.893124,7.782398,3.132153
88.445,-6.912348,7.782773,3.132268
88.550,-6.932354,7.783755,3.132404
88.646,-6.952361,7.784618,3.132582
88.750,-6.972991,7.784702,3.132760
88.846,-6.992216,7.784870,3.132954
88.949,-7.010037,7.785065,3.133197
89.045,-7.025048,7.785560,3.133486
89.149,-7.036466,7.785849,3.133763
89.246,-7.044290,7.785890,3.133920
89.350,-7.050090,7.786709,3.134192
89.446,-7.052918,7.786607,3.134410
89.550,-7.052936,7.786768,3.134631
89.646,-7.052954,7.786924,3.134859
89.750,-7.052971,7.787230,3.135019
89.846,-7.052989,7.787424,3.135222
89.950,-7.053007,7.787565,3.135437
90.046,-7.053024,7.787744,3.135645
90.150,-7.053042,7.787870,3.135878
90.246,-7.053060,7.787821,3.136177
90.351,-7.053078,7.787865,3.136417
90.446,-7.053095,7.788000,3.136624
90.550,-7.053114,7.788206,3.136807
90.646,-7.053132,7.788387,3.136995
90.750,-7.053150,7.788604,3.137152
90.847,-7.053168,7.788757,3.137345
90.950,-7.053186,7.788928,3.137514
91.046,-7.053203,7.789028,3.137713
91.247,-7.053240,7.789394,3.138035
91.351,-7.053258,7.789565,3.138202
91.447,-7.053276,7.789735,3.138353
91.550,-7.053294,7.789909,3.138488
91.647,-7.053312,7.789927,3.138682
91.750,-7.053330,7.790124,3.138826
91.847,-7.053349,7.790267,3.138973
91.950,-7.053367,7.790481,3.139082
92.047,-7.053386,7.790627,3.139238
92.151,-7.053404,7.790833,3.139335
92.247,-7.053423,7.791012,3.139449
92.350,-7.053441,7.791102,3.139591
92.447,-7.053460,7.791306,3.139694
92.550,-7.053479,7.791468,3.139815
92.647,-7.053498,7.791650,3.139935
92.848,-7.053537,7.791894,3.140226
92.951,-7.053557,7.792117,3.140315
93.048,-7.053576,7.792166,3.140470
93.151,-7.053595,7.792322,3.140580
93.248,-7.053614,7.792454,3.140668
93.351,-7.053633,7.792418,3.140838
93.448,-7.053652,7.792533,3.140944
93.551,-7.053671,7.792647,3.141051
93.648,-7.053691,7.792701,3.141184
93.751,-7.053711,7.792854,3.141282
93.848,-7.053731,7.793133,3.141320
93.951,-7.053749,7.792965,3.141517
94.048,-7.053770,7.793309,3.141541
94.151,-7.053780,7.791793,-3.141344
94.248,-7.053789,7.790254,-3.141026
94.448,-7.053806,7.787274,-3.140451
94.551,-7.053815,7.785749,-3.140119
94.648,-7.053839,7.786839,-3.140380
94.752,-7.053863,7.787461,-3.140433
94.849,-7.053883,7.787752,-3.140385
94.952,-7.053904,7.788053,-3.140315
95.048,-7.053925,7.788328,-3.140261
95.151,-7.053946,7.788603,-3.140213
95.249,-7.053967,7.788851,-3.140145
95.352,-7.053987,7.789048,-3.140071
95.449,-7.054008,7.789293,-3.140040
95.552,-7.054029,7.789573,-3.140004
95.649,-7.054050,7.789879,-3.139990
95.752,-7.054071,7.790052,-3.139912
95.848,-7.054093,7.790409,-3.139919
96.048,-7.054136,7.790874,-3.139850
96.152,-7.054157,7.791027,-3.139773
96.249,-7.054179,7.791210,-3.139715
96.352,-7.054200,7.791422,-3.139698
96.449,-7.054222,7.791626,-3.139665
96.552,-7.054244,7.791889,-3.139633
96.649,-7.054266,7.792124,-3.139621
96.752,-7.054288,7.792279,-3.139561
96.849,-7.054310,7.792357,-3.139483
96.952,-7.054331,7.792484,-3.139428
97.048,-7.054353,7.792688,-3.139421
97.152,-7.054375,7.792830,-3.139387
97.250,-7.054397,7.793037,-3.139373
97.353,-7.054420,7.793253,-3.139357
97.450,-7.054443,7.793425,-3.139322
97.649,-7.054488,7.793661,-3.139212
97.753,-7.054510,7.793800,-3.139162
97.849,-7.054533,7.793842,-3.139076
97.953,-7.054556,7.794103,-3.139098
98.050,-7.054579,7.794209,-3.139054
98.153,-7.054601,7.794359,-3.139042
98.249,-7.054625,7.794588,-3.139048
98.352,-7.054647,7.794638,-3.139004
98.449,-7.054670,7.794768,-3.138974
98.552,-7.054693,7.794854,-3.138949
98.650,-7.054716,7.794923,-3.138888
98.753,-7.054739,7.794991,-3.138838
98.850,-7.054762,7.795100,-3.138816
98.953,-7.054785,7.795107,-3.138742
99.050,-7.054809,7.795221,-3.138701
99.250,-7.054855,7.795475,-3.138703
99.353,-7.054879,7.795423,-3.138599
99.450,-7.054902,7.795440,-3.138548
99.553,-7.054925,7.795613,-3.138577
99.650,-7.054949,7.795623,-3.138513
99.754,-7.054973,7.795774,-3.138510
99.850,-7.054997,7.795852,-3.138482
99.954,-7.055021,7.795934,-3.138448
100.051,-7.055044,7.795956,-3.138413
100.154,-7.055069,7.796080,-3.138400
100.251,-7.055093,7.796130,-3.138375
100.353,-7.055116,7.796090,-3.138291
100.450,-7.055140,7.796097,-3.138239
100.553,-7.055165,7.796180,-3.138226
100.650,-7.055190,7.796337,-3.138228
100.851,-7.055239,7.796479,-3.138201
100.954,-7.055264,7.796545,-3.138194
101.051,-7.055288,7.796577,-3.138150
101.154,-7.055313,7.796633,-3.138125
101.250,-7.055337,7.796502,-3.138026
101.354,-7.055362,7.796478,-3.137953
101.450,-7.055387,7.796561,-3.137933
101.554,-7.055412,7.796598,-3.137905
101.650,-7.055438,7.796723,-3.137912
101.754,-7.055463,7.796707,-3.137869
101.851,-7.055489,7.796815,-3.137879
101.954,-7.055515,7.796883,-3.137855
102.051,-7.055541,7.796952,-3.137836
102.154,-7.055566,7.797042,-3.137862
102.251,-7.055591,7.796953,-3.137794
102.451,-7.055642,7.796875,-3.137661
102.554,-7.055668,7.796940,-3.137656
102.651,-7.055694,7.796983,-3.137646
102.755,-7.055720,7.796926,-3.137573
102.851,-7.055745,7.796922,-3.137538
102.955,-7.055772,7.796949,-3.137516
103.051,-7.055799,7.796994,-3.137479
103.155,-7.055825,7.796971,-3.137424
103.252,-7.055852,7.797002,-3.137404
103.355,-7.055878,7.797105,-3.137439
103.452,-7.055905,7.797223,-3.137464
103.555,-7.055931,7.797259,-3.137462
103.652,-7.055958,7.797319,-3.137461
103.755,-7.055984,7.797275,-3.137410
103.852,-7.056012,7.797362,-3.137413
104.052,-7.056066,7.797403,-3.137373
104.154,-7.056093,7.797437,-3.137359
104.252,-7.056120,7.797481,-3.137340
104.356,-7.056148,7.797593,-3.137356
104.453,-7.056175,7.797584,-3.137338
104.556,-7.056202,7.797574,-3.137314
104.652,-7.056230,7.797623,-3.137325
104.756,-7.056257,7.797587,-3.137284
104.853,-7.056285,7.797628,-3.137270
104.955,-7.056313,7.797683,-3.137266
105.053,-7.056341,7.797758,-3.137279
105.156,-7.056368,7.797713,-3.137235
105.252,-7.056397,7.797702,-3.137204
105.356,-7.056424,7.797759,-3.137217
105.453,-7.056452,7.797720,-3.137199
105.652,-7.056507,7.797649,-3.137148
105.756,-7.056535,7.797658,-3.137141
105.853,-7.056564,7.797713,-3.137140
105.957,-7.056592,7.797755,-3.137147
106.053,-7.056621,7.797847,-3.137195
106.157,-7.056650,7.797872,-3.137185
106.253,-7.056678,7.797874,-3.137172
106.356,-7.056706,7.797698,-3.137074
106.453,-7.056734,7.797651,-3.137048
106.557,-7.056762,7.797592,-3.137001
106.653,-7.056791,7.797623,-3.137005
106.757,-7.056820,7.797622,-3.136985
106.853,-7.056849,7.797625,-3.136984
106.956,-7.056878,7.797606,-3.136951
107.053,-7.056908,7.797659,-3.136949
107.253,-7.056966,7.797596,-3.136892
107.357,-7.056996,7.797671,-3.136921
107.454,-7.057027,7.797730,-3.136916
107.557,-7.057056,7.797731,-3.136904
107.654,-7.057085,7.797595,-3.136843
107.757,-7.057114,7.797615,-3.136845
107.854,-7.057144,7.797709,-3.136880
107.957,-7.057174,7.797730,-3.136887
108.053,-7.057203,7.797659,-3.136843
108.157,-7.057234,7.797742,-3.136872
108.254,-7.057265,7.797788,-3.136877
108.357,-7.057296,7.797881,-3.136908
108.453,-7.057327,7.797851,-3.136871
108.557,-7.057357,7.797897,-3.136892
108.654,-7.057388,7.797883,-3.136877
108.853,-7.057451,7.798028,-3.136900
108.957,-7.057482,7.798099,-3.136925
109.054,-7.057513,7.798123,-3.136918
109.157,-7.057544,7.798175,-3.136942
109.254,-7.057573,7.797924,-3.136829
109.357,-7.057604,7.797950,-3.136826
109.454,-7.057636,7.798068,-3.136880
109.558,-7.057669,7.798208,-3.136924
109.655,-7.057700,7.798282,-3.136945
109.758,-7.057732,7.798276,-3.136940
109.855,-7.057765,7.798423,-3.136971
109.957,-7.057795,7.798292,-3.136923
110.055,-7.057827,7.798363,-3.136954
110.158,-7.057859,7.798420,-3.136965
110.255,-7.057890,7.798395,-3.136976
110.454,-7.057955,7.798427,-3.136946
110.558,-7.057987,7.798397,-3.136922
110.655,-7.058019,7.798401,-3.136927
110.758,-7.058051,7.798477,-3.136956
110.856,-7.058084,7.798513,-3.136961
110.959,-7.058117,7.798617,-3.136996
111.057,-7.058151,7.798597,-3.136963
111.160,-7.058183,7.798597,-3.136969
111.258,-7.058215,7.798519,-3.136921
111.358,-7.058247,7.798379,-3.136855
111.455,-7.058279,7.798370,-3.136858
111.558,-7.058312,7.798355,-3.136842
111.655,-7.058345,7.798295,-3.136808
111.758,-7.058380,7.798414,-3.136841
111.855,-7.058412,7.798389,-3.136835
112.055,-7.058479,7.798411,-3.136824
112.158,-7.058512,7.798377,-3.136792
112.255,-7.058546,7.798382,-3.136799
112.359,-7.058579,7.798315,-3.136757
112.456,-7.058613,7.798289,-3.136737
112.559,-7.058647,7.798334,-3.136744
112.656,-7.058680,7.798291,-3.136727
112.759,-7.058714,7.798301,-3.136732
112.856,-7.058746,7.798349,-3.136805
112.958,-7.058778,7.798106,-3.136694
113.055,-7.058812,7.798083,3.129399
113.158,-7.058845,7.798110,3.129663
113.256,-7.058881,7.798199,3.112631
113.359,-7.058915,7.798296,3.112841
113.456,-7.058951,7.798529,3.095732
113.559,-7.058985,7.798694,3.078790
113.655,-7.059019,7.798909,3.079071
113.759,-7.059051,7.798944,3.062131
113.856,-7.059082,7.799034,3.062390
113.960,-7.059112,7.799206,3.045272
114.056,-7.059141,7.799300,3.028331
114.159,-7.059148,7.801055,3.028645
114.256,-7.059154,7.802727,3.011746
114.359,-7.059141,7.805717,3.011592
114.456,-7.059137,7.807880,2.994426
114.560,-7.059136,7.809716,2.977502
114.656,-7.059125,7.812129,2.977539
114.760,-7.059115,7.814184,2.960405
114.856,-7.059108,7.816336,2.960360
114.960,-7.059102,7.817951,2.943251
115.056,-7.059094,7.819652,2.926285
115.160,-7.059085,7.821502,2.926405
115.257,-7.059077,7.823291,2.909230
115.360,-7.059070,7.825258,2.909118
115.456,-7.059063,7.827108,2.891791
115.560,-7.059097,7.828044,2.874318
115.656,-7.059129,7.828917,2.874142
115.760,-7.059160,7.829898,2.856591
115.857,-7.059190,7.830868,2.856318
115.960,-7.059215,7.831499,2.838832
116.057,-7.059246,7.832529,2.821326
116.160,-7.059276,7.833555,2.821068
116.257,-7.059306,7.834587,2.803510
116.360,-7.059335,7.835544,2.803250
116.457,-7.059365,7.836579,2.785635
116.560,-7.059394,7.837494,2.768212
116.657,-7.059422,7.838447,2.767996
116.760,-7.059450,7.839518,2.750386
116.857,-7.059478,7.840515,2.750085
116.960,-7.059506,7.841442,2.732493
117.057,-7.059533,7.842355,2.732170
117.161,-7.059559,7.843203,2.731803
117.258,-7.059585,7.844050,2.731439
117.361,-7.059612,7.844940,2.731062
117.458,-7.059638,7.845907,2.730637
117.561,-7.059665,7.846692,2.730309
117.657,-7.059693,7.847572,2.729932
117.761,-7.059720,7.848406,2.729576
117.858,-7.059747,7.849239,2.729217
117.961,-7.059774,7.849938,2.728922
118.058,-7.059800,7.850687,2.728587
118.161,-7.059828,7.851451,2.728262
118.258,-7.059854,7.852096,2.727979
118.361,-7.059882,7.852839,2.727656
118.458,-7.059909,7.853528,2.727358
118.561,-7.059937,7.854134,2.727101
118.658,-7.059965,7.854804,2.726810
118.761,-7.059993,7.855466,2.726526
118.858,-7.060020,7.856086,2.726254
118.962,-7.060048,7.856707,2.725983
119.058,-7.060075,7.857283,2.725730
119.161,-7.060103,7.857902,2.725461
119.258,-7.060131,7.858462,2.725217
119.361,-7.060159,7.859020,2.724970
119.459,-7.060186,7.859569,2.724721
119.561,-7.060213,7.860153,2.724454
119.659,-7.060240,7.860681,2.724209
119.762,-7.060268,7.861202,2.723973
119.859,-7.060295,7.861719,2.723743
119.962,-7.060322,7.862204,2.723522
120.059,-7.060350,7.862758,2.723263
120.162,-7.060377,7.863270,2.723024
120.259,-7.060404,7.863825,2.722759
120.362,-7.060431,7.864161,2.722609
120.459,-7.060459,7.864584,2.722418
120.561,-7.060487,7.865013,2.722218
120.658,-7.060516,7.865460,2.722016
120.762,-7.060543,7.865908,2.721803
120.859,-7.060571,7.866335,2.721609
120.962,-7.060599,7.866714,2.721435
121.059,-7.060626,7.867110,2.721242
121.162,-7.060654,7.867441,2.721087
121.259,-7.060682,7.867789,2.720924
121.362,-7.060708,7.868092,2.720779
121.459,-7.060737,7.868475,2.720602
121.563,-7.060765,7.868835,2.720428
121.660,-7.060793,7.869194,2.720259
121.763,-7.060821,7.869548,2.720086
121.859,-7.060849,7.869857,2.719941
121.963,-7.060877,7.870152,2.719803
122.060,-7.060905,7.870401,2.719684
122.163,-7.060933,7.870703,2.719542
122.260,-7.060961,7.871090,2.719356
122.363,-7.060990,7.871462,2.719181
122.459,-7.061019,7.871766,2.719034
122.563,-7.061048,7.872090,2.718883
122.660,-7.061077,7.872306,2.718778
122.763,-7.061106,7.872623,2.718634
122.860,-7.061134,7.872837,2.718520
122.963,-7.061163,7.873134,2.718373
123.060,-7.061191,7.873249,2.718315
123.163,-7.061219,7.873418,2.718232
123.260,-7.061248,7.873633,2.718127
123.363,-7.061276,7.873933,2.717982
123.460,-7.061303,7.874155,2.717861
123.563,-7.061332,7.874416,2.717727
123.660,-7.061360,7.874639,2.717610
123.764,-7.061390,7.874864,2.717501
123.861,-7.061420,7.875090,2.717396
123.964,-7.061448,7.875420,2.717218
124.061,-7.061478,7.875630,2.717118
124.163,-7.061508,7.875834,2.717016
124.260,-7.061537,7.876056,2.716908
124.363,-7.061567,7.876213,2.716829
124.460,-7.061596,7.876369,2.716752
124.563,-7.061625,7.876495,2.716683
124.660,-7.061656,7.876672,2.716597
124.764,-7.061684,7.876847,2.716509
124.860,-7.061714,7.876971,2.716447
124.964,-7.061745,7.877130,2.716367
125.061,-7.061775,7.877346,2.716255
125.164,-7.061805,7.877538,2.716155
125.261,-7.061835,7.877688,2.716079
125.364,-7.061866,7.877839,2.716008
125.461,-7.061896,7.877972,2.715934
125.564,-7.061926,7.878118,2.715861
125.661,-7.061955,7.878196,2.715822
125.764,-7.061985,7.878304,2.715756
125.861,-7.062015,7.878503,2.715658
125.964,-7.062046,7.878657,2.715583
126.061,-7.062075,7.878776,2.715515
126.164,-7.062106,7.878897,2.715457
126.262,-7.062137,7.879008,2.715397
126.364,-7.062167,7.879133,2.715333
126.462,-7.062198,7.879292,2.715252
