scan_index,t,odom_index,x,y,theta,selected_cluster_mass,candidate_cluster_mass,candidate_cluster_count,best_particle,best_particle_weight,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,selected_switched,hypothesis_switches,ess,ess_ratio,beams,mean_log_likelihood,stable_now,accepted,reference_x,reference_y,reference_theta,reference_position_error_m,reference_heading_error_rad
4158,416.4687194824219,4118,3.066348552266403,0.6420552411646909,-0.8343458768262071,0.9999942042246286,0.9999942042246286,2313,1,0.00048455155428101524,0.9999942042246286,2313,0.9999942042246286,0.0,0,0,12,2174.1536335357364,0.3623589389226227,72,-273.33871384297527,0,0,-0.91393,-7.532739,0.174533,9.092297742540733,1.0088788768262071
4160,416.6704406738281,4120,3.0735712811861937,0.642326520227743,-0.8309387991713469,0.9999941587486444,0.9999941587486444,3742,6,0.0002820092020823519,0.9999891408357856,3741,0.9999941587486444,0.0,0,0,12,3660.1900801624947,0.6100316800270824,72,-166.3571926652893,0,0,-0.874729,-7.52647,0.174533,9.072943937846185,1.0054717991713469
4162,416.8715515136719,4122,3.0825668607139933,0.6429414779231577,-0.8279790021519567,0.9999990479045153,0.9999990479045153,2409,7,0.00045831776245790445,0.9999990479045153,2409,0.9999990479045153,0.0,0,0,12,2285.623360116615,0.3809372266861025,72,-264.9587939049587,0,0,-0.835652,-7.518792,0.174533,9.053525965341157,1.0025120021519567
4164,417.07269287109375,4124,3.090797997996372,0.6430302613987393,-0.8257168948621312,0.9999927839378316,0.9999927839378316,3731,1,0.000280687859801286,0.9999927839378316,3731,0.9999927839378316,0.0,0,0,12,3668.3534104078667,0.6113922350679778,72,-173.67404872589535,0,0,-0.795808,-7.511757,0.174533,9.03361840362612,1.0002498948621312
4166,417.2750244140625,4126,3.0822406049603375,0.6511822191250026,-0.7926907462642274,0.9999985554567088,0.9999985554567088,2400,26,0.0009290798014798435,0.9999985554567088,2401,0.9999985554567088,0.0,0,0,12,1697.8244214112976,0.28297073690188296,72,-273.8537103994491,1,0,-0.757373,-7.504846,0.174533,9.014623061812394,0.9672237462642275
4168,417.47528076171875,4128,3.0786584530160677,0.6545415281417534,-0.7755335736937689,0.999993339818614,0.999993339818614,4091,16,0.00038742517323055593,0.999993339818614,4091,0.999993339818614,0.0,0,0,12,3448.2053920263816,0.5747008986710636,72,-144.3012999311295,0,0,-0.71753,-7.497811,0.174533,8.992880434761254,0.9500665736937688
4170,417.6777038574219,4130,3.0791436151838183,0.6576405935616709,-0.766627657463917,0.9999959560850488,0.9999959560850488,2803,79,0.0007581152297760889,0.9999959560850488,2803,0.9999959560850488,0.0,0,0,12,1905.0275886938336,0.3175045981156389,72,-237.79237258953174,1,0,-0.678452,-7.490133,0.174533,8.972499057631019,0.9411606574639171
4172,417.8772888183594,4132,3.0808251073651425,0.662845636977304,-0.7613638182368014,0.999998860441989,0.999998860441989,4104,12,0.0003081916440054418,0.999998860441989,4105,0.999998860441989,0.0,0,0,12,3831.3376149348037,0.6385562691558007,72,-143.45501033057855,0,0,-0.639251,-7.483864,0.174533,8.955883214614172,0.9358968182368016
4174,418.078369140625,4134,3.0868315173227874,0.6683084615085051,-0.7600842869481467,0.9999987203693211,0.9999987203693211,2910,12,0.0005180548113701429,0.9999987203693211,2910,0.9999987203693211,0.0,0,0,12,2458.855272019036,0.40980921200317266,72,-235.32763860192844,0,0,-0.600174,-7.476187,0.174533,8.940179864370812,0.9346172869481467
4176,418.2803649902344,4136,3.092505543626204,0.6744586563277533,-0.7599352298777822,0.9999820529655661,0.9999820529655661,4175,1,0.00028157572008258574,0.9999820529655661,4175,0.9999820529655661,0.0,0,0,12,4013.506959812271,0.6689178266353785,72,-133.53094438705241,0,0,-0.56033,-7.469152,0.174533,8.925334841373397,0.9344682298777822
4178,418.4815673828125,4138,3.0965922903162424,0.6826922709858392,-0.7585020435492824,0.9999908015532692,0.9999908015532692,3031,31,0.00045050061802950827,0.9999908015532692,3031,0.9999908015532692,0.0,0,0,12,2670.0421366367077,0.44500702277278464,72,-218.8620480371901,0,0,-0.521895,-7.46224,0.174533,8.91254015245523,0.9330350435492825
4180,418.6822204589844,4140,3.1060162324547433,0.6871627865603197,-0.7599155854857272,0.9999949145944702,0.9999949145944702,4427,0,0.0002574847872872754,0.9999949145944702,4426,0.9999949145944702,0.0,0,0,12,4269.868482197545,0.7116447470329241,72,-119.67838756887056,0,0,-0.482052,-7.455205,0.174533,8.89788664865799,0.9344485854857271
4182,418.8839416503906,4142,3.1090807030349445,0.675292175196349,-0.7299335739177573,0.9999327946959766,0.9999327946959766,3455,41,0.0006012315331406863,0.9999323921331851,3454,0.9999327946959766,0.0,0,0,12,2381.578196633554,0.39692969943892564,72,-190.63926480716256,0,0,-0.442974,-7.447527,0.174533,8.865510925281756,0.9044665739177573
4184,419.0849914550781,4144,3.114426111548089,0.6692299136897837,-0.7147638585458418,0.9999911639443737,0.9999911639443737,4518,24,0.00032479699540783507,0.9999911639443737,4518,0.9999911639443737,0.0,0,0,12,3892.6307529979495,0.6487717921663249,72,-110.13855457988983,0,0,-0.40454,-7.440616,0.174533,8.840402888896792,0.8892968585458418
4186,419.2859802246094,4146,3.121136887120704,0.666154138358517,-0.7053189386719017,0.9999930848769345,0.9999930848769345,3436,24,0.0005685431850945725,0.9999930848769345,3436,0.9999930848769345,0.0,0,0,12,2393.171547519587,0.3988619245865978,72,-191.96151429063366,0,0,-0.364696,-7.433581,0.174533,8.817978239284328,0.8798519386719017
4188,419.4875793457031,4149,3.139673324558749,0.6621000493492756,-0.698101124463873,0.9999945355715116,0.9999945355715116,3886,11,0.00033072775694551734,0.9999945355715116,3886,0.9999945355715116,0.0,0,0,12,3578.5826170775085,0.5964304361795848,72,-154.05226411845732,0,0,-0.325619,-7.425903,0.174533,8.799093374940906,0.8726341244638729
4190,419.6883544921875,4151,3.1506938565676323,0.6621974656299583,-0.6926659927544874,0.9999912466398105,0.9999912466398105,2788,11,0.0005635015674218817,0.9999912466398105,2788,0.9999912466398105,0.0,0,0,12,2263.317778280525,0.3772196297134208,72,-234.12455664600557,0,0,-0.286418,-7.419634,0.174533,8.78235377068154,0.8671989927544875
4192,419.8895263671875,4153,3.162052659988405,0.6642234842802026,-0.687058900479922,0.9999134310798893,0.9999134310798893,4259,5,0.0002803614483670239,0.9999134310798893,4259,0.9999134310798893,0.0,0,0,12,4032.6101878203717,0.6721016979700619,72,-129.07768164600554,0,0,-0.24734,-7.411957,0.174533,8.766336151702786,0.861591900479922
4194,420.09002685546875,4155,3.175646730256781,0.6635510550661835,-0.6812070340266116,0.9999918105966729,0.9999918105966729,3115,17,0.0004622789168836712,0.9999918105966729,3115,0.9999918105966729,0.0,0,0,12,2602.3725891820936,0.4337287648636823,72,-213.10079201101934,0,0,-0.207497,-7.404922,0.174533,8.749052459546965,0.8557400340266117
4196,420.2909240722656,4157,3.1878704906569197,0.6643734138496517,-0.6771484155849907,0.99999238726632,0.99999238726632,4355,1,0.000269498840178118,0.99999238726632,4355,0.99999238726632,0.0,0,0,12,4120.2856234952105,0.6867142705825351,72,-126.06581439393943,0,0,-0.169062,-7.39801,0.174533,8.733328234913998,0.8516814155849907
4198,420.49139404296875,4159,3.2017573415531895,0.6634920036891245,-0.673670858333286,0.9999977394755593,0.9999977394755593,3297,1,0.00040834191028776454,0.9999977394755593,3298,0.9999977394755593,0.0,0,0,12,2870.027754253804,0.47833795904230064,72,-200.61238378099182,0,0,-0.129218,-7.390975,0.174533,8.716067659188532,0.848203858333286
4200,420.692626953125,4161,3.2152765427118073,0.664640902370193,-0.6725782544983703,0.9999986149156588,0.9999986149156588,2477,6,0.000623201858339419,0.9999986149156588,2477,0.9999986149156588,0.0,0,0,12,1961.2348336535435,0.3268724722755906,72,-262.5634857093665,1,0,-0.090141,-7.383298,0.174533,8.700293426543183,0.8471112544983703
4202,420.89569091796875,4163,3.230798083842529,0.6654219194097346,-0.670945993217353,0.9999992419068018,0.9999992419068018,4444,2,0.0002526708552830058,0.9999992419068087,4446,0.9999992419068018,0.0,0,0,12,4290.998822561786,0.7151664704269644,72,-115.80357696280996,0,0,-0.05094,-7.377029,0.174533,8.686243241013742,0.845478993217353
4204,421.0970458984375,4165,3.246801237960825,0.6651748212666955,-0.6696699554803174,0.9999992553085746,0.9999992553085746,3377,3,0.0003677703826654256,0.9999992553085746,3379,0.9999992553085746,0.0,0,0,12,3087.628268854131,0.5146047114756885,72,-192.85771780303034,0,0,-0.011863,-7.369351,0.174533,8.6702074824289,0.8442029554803174
4206,421.29852294921875,4167,3.2639965274528286,0.6633239906869048,-0.6690528200658346,0.9999998797487661,0.9999998797487661,2610,3,0.000518280010261593,0.9999998797500931,2613,0.9999998797487661,0.0,0,0,12,2266.8762026993486,0.37781270044989146,72,-253.54183023415982,0,0,0.027981,-7.362316,0.174533,8.653478708243796,0.8435858200658346
4208,421.4996337890625,4169,3.2815158511617883,0.6603758916335418,-0.6700752459894753,0.9999996591817909,0.9999996591817909,4566,0,0.0002373224603609419,0.9999996743429739,4569,0.9999996591817909,0.0,0,0,12,4481.197246031885,0.7468662076719808,72,-111.88069473140499,0,0,0.066416,-7.355404,0.174533,8.636526751192125,0.8446082459894753
4210,421.70062255859375,4171,3.2948294827648894,0.6571547837567298,-0.671357569975125,0.9999986483712846,0.9999986483712846,3571,0,0.0003243988037865492,0.999998648372137,3572,0.9999986483712846,0.0,0,0,12,3404.8084805306353,0.5674680800884392,72,-186.27503013085402,0,0,0.105493,-7.347727,0.174533,8.616843944984465,0.8458905699751249
4212,421.90216064453125,4173,3.308202655813676,0.653079887196669,-0.6724734402089017,0.9999999965700948,0.9999999965700948,2719,2,0.0004439736433743168,0.9999999965700946,2720,0.9999999965700948,0.0,0,0,12,2536.796889814384,0.42279948163573067,72,-251.67163395316814,0,0,0.145337,-7.340692,0.174533,8.596749859177098,0.8470064402089017
4214,422.1029968261719,4175,3.3016884177152055,0.6518563975018143,-0.6305140227933714,0.9999981118063416,0.9999981118063416,4517,409,0.0007377475735438763,0.9999981118063627,4518,0.9999981118063416,0.0,0,0,12,2802.5134236021063,0.46708557060035105,72,-111.59505423553722,0,0,0.183772,-7.33378,0.174533,8.572735354655698,0.8050470227933716
4216,422.3041076660156,4177,3.2939163255524484,0.6507382811871033,-0.6049992889671139,0.9999999333312101,0.9999999333312101,3266,470,0.0020592707938390403,0.9999999333312101,3268,0.9999999333312101,0.0,0,0,12,1120.483070809066,0.18674717846817768,72,-209.85015065427004,1,0,0.223615,-7.326745,0.174533,8.54792312385347,0.7795322889671139
4218,422.50408935546875,4179,3.3042307650533633,0.6484686620601627,-0.5873597478903373,0.9999998097364035,0.9999998097364035,4475,24,0.00037962890000723884,0.9999998097364033,4476,0.9999998097364035,0.0,0,0,12,3781.474753136971,0.6302457921894952,72,-118.14009125344356,0,0,0.262693,-7.319068,0.174533,8.528340544180832,0.7618927478903373
4220,422.7063293457031,4181,3.318739419036497,0.6459285252781176,-0.5745863100735495,0.9999999691820713,0.9999999691820713,3342,480,0.0007415383927519111,0.9999999691820713,3343,0.9999999691820713,0.0,0,0,12,2278.237359533355,0.3797062265888925,72,-200.10958161157032,0,0,0.301894,-7.312799,0.174533,8.511327752118412,0.7491193100735496
4222,422.9071960449219,4183,3.329798563498311,0.6444419745020549,-0.5679154024196656,0.9999998928486097,0.9999998928486097,4372,15,0.00032013288526053506,0.9999825990539624,4372,0.9999998928486097,0.0,0,0,12,4044.7248112990565,0.674120801883176,72,-122.89460657713504,0,0,0.340971,-7.305121,0.174533,8.492858275627894,0.7424484024196656
4224,423.10919189453125,4185,3.342186991233404,0.6410402902907278,-0.5593142243143678,0.999994773746014,0.999994773746014,3293,88,0.0006052320693366485,0.999994773746014,3293,0.999994773746014,0.0,0,0,12,2529.9856273709015,0.4216642712284836,72,-208.07107438016536,0,0,0.380815,-7.298086,0.174533,8.473455630594115,0.7338472243143679
4226,423.3100891113281,4187,3.355924514970909,0.6381822996383544,-0.5543163336500975,0.9999999553287755,0.9999999553287755,4276,5,0.00031260499272012113,0.9999999553287755,4276,0.9999999553287755,0.0,0,0,12,3955.301751827457,0.6592169586379095,72,-129.8046143250689,0,0,0.419249,-7.291175,0.174533,8.455694546609267,0.7288493336500974
4228,423.5122375488281,4189,3.36513260452796,0.6367913130730769,-0.5545884558776626,0.9999999102439142,0.9999999102439142,3071,5,0.0005661880032465937,0.999999905487287,3071,0.9999999102439142,0.0,0,0,12,2520.725438957544,0.42012090649292405,72,-223.9439695247935,0,0,0.459093,-7.28414,0.174533,8.437192604741615,0.7291214558776626
4230,423.7137145996094,4191,3.3700195270354696,0.6350272306090223,-0.556488063295427,0.9999999848229069,0.9999999848229069,4108,1,0.0003045301833197239,0.999999999839715,4109,0.9999999848229069,0.0,0,0,12,3885.518250917359,0.6475863751528932,72,-142.77880509641878,0,0,0.49817,-7.276462,0.174533,8.416601544089895,0.731021063295427
4232,423.91485595703125,4193,3.3771527063967675,0.6333601381067813,-0.5575871991169645,0.9999999967404956,0.9999999967404956,2878,6,0.0005238144145897147,0.9999999967422322,2880,0.9999999967404956,0.0,0,0,12,2502.256033517343,0.4170426722528905,72,-235.01567665289264,0,0,0.536605,-7.26955,0.174533,8.39789854209414,0.7321201991169646
4234,424.1149597167969,4195,3.335869517738486,0.6439972326305858,-0.598798721205581,0.9999995591756907,0.9999995591756907,4032,1,0.0005548356405219258,0.9999995536557948,4034,0.9999995591756907,0.0,0,0,12,2617.8498191539097,0.4363083031923183,72,-148.0597408746557,0,0,0.576449,-7.262515,0.174533,8.374206665616345,0.773331721205581
4236,424.31707763671875,4197,3.3504954412253616,0.6399764947410465,-0.5934657352385828,0.9999999943447713,0.9999999943447713,4422,7,0.0002691565121150268,0.9999999944096942,4423,0.9999999943447713,0.0,0,0,12,4215.933198132843,0.7026555330221406,72,-122.57124225206616,0,0,0.615526,-7.254838,0.174533,8.355127392853438,0.7679987352385829
4238,424.5169677734375,4199,3.3606395823305473,0.6358367430953278,-0.5902816441180178,0.9999999999957184,0.9999999999957184,3170,7,0.00043712389093711524,0.9999999874640119,3169,0.9999999999957184,0.0,0,0,12,2801.891224334267,0.46698187072237785,72,-217.4946926652893,0,0,0.654727,-7.248569,0.174533,8.335815306553364,0.7648146441180176
4240,424.71759033203125,4201,3.3482500646278783,0.6370372667059991,-0.6035316176798292,0.9999999999806446,0.9999999999806446,2262,13,0.0008595910161346206,0.9999999999792976,2260,0.9999999999806446,0.0,0,0,12,1690.8469338299321,0.2818078223049887,72,-291.2736053719009,1,0,0.693805,-7.240891,0.174533,8.31311207529964,0.7780646176798293
4242,424.9195861816406,4203,3.3521186292737495,0.63441464824776,-0.601539318386721,0.9999999975081695,0.9999999975081695,4176,2,0.0002720967386323293,0.9999999975297875,4177,0.9999999975081695,0.0,0,0,12,4024.097920369601,0.6706829867282669,72,-140.27477186639123,0,0,0.733648,-7.233856,0.174533,8.292531062977485,0.7760723183867211
4244,425.1197204589844,4205,3.3559813396652567,0.631227031327906,-0.6001120711773157,0.9999999982869932,0.9999999982869932,2853,7,0.00044147879768478425,0.9999999982869933,2854,0.9999999982869932,0.0,0,0,12,2618.3458029635717,0.4363909671605953,72,-247.73845988292018,0,0,0.772083,-7.226945,0.174533,8.272085486965727,0.7746450711773156
4246,425.3218078613281,4207,3.3517473709664842,0.628065224282515,-0.6032236696680889,0.9999999999326051,0.9999999999326051,3936,41,0.0003374745778781712,0.9999999999326051,3936,0.9999999999326051,0.0,0,0,12,3713.8488259360824,0.6189748043226804,72,-164.08695334022045,0,0,0.811926,-7.21991,0.174533,8.248721580788763,0.7777566696680888
4248,425.5234375,4209,3.3615421376610692,0.6229414395018132,-0.5957755140872629,0.9999998719707228,0.9999998719707228,2601,41,0.0006384805047382027,0.9999998719707228,2601,0.9999998719707228,0.0,0,0,12,2300.6738635501374,0.3834456439250229,72,-265.20592286501386,0,0,0.851004,-7.212232,0.174533,8.227560061629777,0.770308514087263
4250,425.7294006347656,4211,3.360436087740872,0.620108749502513,-0.5889337758116716,0.999998235399018,0.999998235399018,3634,5965,0.00036874207692729106,0.9999982384590651,3634,0.999998235399018,0.0,0,0,12,3475.7902580061364,0.5792983763343561,72,-180.6891055440772,0,0,0.890205,-7.205963,0.174533,8.20667049754057,0.7634667758116715
4252,425.92681884765625,4213,3.3482439897983953,0.6195400905805898,-0.5823698029015286,0.9999999413179651,0.9999999413179651,2163,376,0.0008837811738743626,0.9999999413111187,2164,0.9999999413179651,0.0,0,0,12,1849.379771546237,0.30822996192437285,72,-305.08782713498636,1,0,0.929282,-7.198285,0.174533,8.183505743567412,0.7569028029015287
4254,426.1288146972656,4215,3.3002015084665732,0.6212773672472272,-0.5767640015642357,0.9999990042768097,0.9999990042768097,3436,136,0.0005034119754514879,0.9999990002055293,3435,0.9999990042768097,0.0,0,0,12,2956.50792580533,0.49275132096755503,72,-198.99214876033062,0,0,0.969126,-7.191251,0.174533,8.152883693222622,0.7512970015642357
4256,426.3291015625,4217,3.2075682800397427,0.6278756216995718,-0.5859842775084771,0.9999991789606902,0.9999991789606902,1974,137,0.0013859879365357727,0.9999991789605923,1973,0.9999991789606902,0.0,0,0,12,1170.1317620793131,0.1950219603465522,72,-318.0676523760332,1,0,1.007561,-7.184339,0.174533,8.116078445143593,0.7605172775084772
4258,426.5306091308594,4219,3.0951892666946277,0.6343031251830993,-0.6103211957392257,0.9999329036300428,0.9999329036300428,3732,34,0.0003784869177962789,0.9999329036300428,3732,0.9999329036300428,0.0,0,0,12,3144.8962518453313,0.5241493753075552,72,-179.59873880854002,0,0,1.046638,-7.176661,0.174533,8.075129897232214,0.7848541957392257
4260,426.7313537597656,4221,3.0597569671181297,0.6337580488651317,-0.6176162135709676,0.9999989769596909,0.9999989769596909,2356,35,0.0006473919144963759,0.9999989769596909,2356,0.9999989769596909,0.0,0,0,12,1805.561160687064,0.3009268601145107,72,-291.05665461432517,1,0,1.086482,-7.169626,0.174533,8.049013399786203,0.7921492135709676
4262,426.9323425292969,4223,3.0512866871749913,0.6324174729178722,-0.620071461320157,0.9999933842819464,0.9999933842819464,4021,7,0.00027306623685546686,0.9999933842819464,4022,0.9999933842819464,0.0,0,0,12,3907.943288558163,0.6513238814263606,72,-155.38645402892567,0,0,1.124916,-7.162715,0.174533,8.029632263979824,0.794604461320157
4264,427.1329345703125,4225,3.0496927087347396,0.6298464168244822,-0.6221458022768881,0.9999938180218582,0.9999938180218582,2676,7,0.00043469546064140303,0.9999938180218582,2678,0.9999938180218582,0.0,0,0,12,2518.5941336196934,0.4197656889366156,72,-266.56461776859516,0,0,1.16476,-7.15568,0.174533,8.010455224488178,0.796678802276888
4266,427.333984375,4227,3.0485985364185106,0.629042526007286,-0.622408602922804,0.999999994119302,0.999999994119302,3858,5,0.0002758000882771116,0.999999994119302,3858,0.999999994119302,0.0,0,0,12,3797.7747483676453,0.6329624580612743,72,-165.4983944559229,0,0,1.203838,-7.148002,0.174533,7.992844487178954,0.796941602922804
