t,x,y,theta
207.300,-3.861273,9.450041,-2.960908
207.400,-3.894416,9.443918,-2.960554
207.500,-3.930991,9.437158,-2.960768
207.600,-3.965312,9.430798,-2.959720
207.700,-3.999363,9.424444,-2.958227
207.800,-4.032628,9.418203,-2.957829
207.900,-4.068651,9.411425,-2.957168
208.000,-4.101220,9.405275,-2.956625
208.100,-4.134485,9.398978,-2.956388
208.200,-4.170470,9.392165,-2.956583
208.300,-4.204588,9.385702,-2.956105
208.400,-4.237339,9.379502,-2.956635
208.500,-4.270518,9.373211,-2.955608
208.600,-4.304628,9.366714,-2.954808
208.700,-4.338867,9.360171,-2.954197
208.800,-4.372150,9.353805,-2.954350
208.900,-4.404093,9.347683,-2.953482
209.000,-4.437584,9.341217,-2.951618
209.100,-4.470508,9.334840,-2.952295
209.200,-4.504493,9.328285,-2.953227
209.300,-4.537597,9.321905,-2.952674
209.400,-4.571173,9.315414,-2.952140
209.500,-4.603580,9.309125,-2.951211
209.600,-4.638454,9.302328,-2.950712
209.700,-4.673958,9.295415,-2.951497
209.800,-4.707476,9.288888,-2.950582
209.900,-4.741405,9.282291,-2.952225
210.000,-4.777337,9.275324,-2.951836
210.100,-4.812742,9.268452,-2.951869
210.200,-4.846669,9.261858,-2.951406
210.300,-4.879595,9.255454,-2.951580
210.400,-4.915029,9.248580,-2.952201
210.500,-4.950485,9.241706,-2.951678
210.600,-4.985563,9.234896,-2.951877
210.700,-5.018447,9.228520,-2.952133
210.800,-5.052633,9.221900,-2.952222
210.900,-5.085830,9.215488,-2.953103
211.000,-5.119341,9.209039,-2.953722
211.100,-5.152157,9.202750,-2.954645
211.200,-5.186120,9.196251,-2.954291
211.300,-5.220843,9.189605,-2.954593
211.400,-5.256053,9.182886,-2.955424
211.500,-5.290102,9.176401,-2.955139
211.600,-5.324061,9.169914,-2.954313
211.700,-5.357557,9.163492,-2.953794
211.800,-5.390271,9.157233,-2.955052
211.900,-5.423279,9.150982,-2.957590
212.000,-5.456556,9.144745,-2.958864
212.100,-5.490320,9.138434,-2.958664
212.200,-5.524390,9.132064,-2.958644
212.300,-5.558255,9.125744,-2.959482
212.400,-5.590901,9.119668,-2.959520
212.500,-5.624146,9.113495,-2.960444
212.600,-5.658092,9.107187,-2.959146
212.700,-5.692745,9.100720,-2.958978
212.800,-5.727942,9.094124,-2.957589
212.900,-5.761357,9.087823,-2.956688
213.000,-5.795872,9.081274,-2.955179
213.100,-5.830117,9.074753,-2.955313
213.200,-5.865072,9.068068,-2.953535
213.300,-5.898663,9.061601,-2.952772
213.400,-5.934434,9.054702,-2.953038
213.500,-5.968199,9.048204,-2.953520
213.600,-6.002440,9.041591,-2.951753
213.700,-6.036425,9.034971,-2.950449
213.800,-6.071175,9.028181,-2.950436
213.900,-6.105999,9.021360,-2.949604
214.000,-6.140263,9.014645,-2.950176
214.100,-6.174425,9.007960,-2.950383
214.200,-6.208746,9.001219,-2.948831
214.300,-6.242275,8.994620,-2.949714
214.400,-6.276428,8.987925,-2.950374
214.500,-6.310957,8.981156,-2.949572
214.600,-6.345231,8.974423,-2.949636
214.700,-6.379342,8.967716,-2.949212
214.800,-6.413524,8.960981,-2.948543
214.900,-6.448120,8.954148,-2.948339
215.000,-6.481975,8.947464,-2.948648
215.100,-6.516281,8.940676,-2.947352
215.200,-6.550133,8.933945,-2.946826
215.300,-6.584285,8.927155,-2.947393
215.400,-6.618596,8.920349,-2.947583
215.500,-6.651478,8.913845,-2.948441
215.600,-6.685711,8.907105,-2.949485
215.700,-6.719300,8.900515,-2.949692
215.800,-6.752537,8.894019,-2.950962
215.900,-6.786540,8.887380,-2.950190
216.000,-6.820684,8.880686,-2.949493
216.100,-6.856177,8.873701,-2.948841
216.200,-6.890922,8.866846,-2.948540
216.300,-6.925675,8.859977,-2.948123
216.400,-6.958338,8.853536,-2.949348
216.500,-6.991945,8.846924,-2.949073
216.600,-7.026617,8.840078,-2.947959
216.700,-7.060427,8.833389,-2.948170
216.800,-7.094435,8.826659,-2.947877
216.900,-7.130631,8.819487,-2.947524
217.000,-7.164476,8.812777,-2.947664
217.100,-7.199138,8.805864,-2.945267
217.200,-7.234054,8.798863,-2.945736
217.300,-7.267022,8.792243,-2.944705
217.400,-7.301520,8.785316,-2.945650
217.500,-7.335597,8.778482,-2.945330
217.600,-7.368185,8.771930,-2.944700
217.700,-7.400563,8.765423,-2.945435
217.800,-7.432546,8.759011,-2.945756
217.900,-7.467269,8.752038,-2.944789
218.000,-7.502020,8.745054,-2.945302
218.100,-7.536337,8.738193,-2.946839
218.200,-7.570055,8.731487,-2.947249
218.300,-7.603464,8.724858,-2.947861
218.400,-7.636731,8.718284,-2.948758
218.500,-7.670809,8.711569,-2.948815
218.600,-7.705304,8.704768,-2.948526
218.700,-7.739448,8.698025,-2.947888
218.800,-7.773146,8.691362,-2.948049
218.900,-7.806794,8.684721,-2.948578
219.000,-7.840441,8.678099,-2.949113
219.100,-7.873792,8.671544,-2.949058
219.200,-7.907077,8.664993,-2.948628
219.300,-7.940297,8.658442,-2.948447
219.400,-7.974872,8.651614,-2.948125
219.500,-8.007572,8.645126,-2.946771
219.600,-8.041094,8.638453,-2.946843
219.700,-8.075524,8.631618,-2.947879
219.800,-8.109486,8.624883,-2.947321
219.900,-8.143389,8.618125,-2.946007
220.000,-8.176194,8.611565,-2.946164
220.100,-8.210085,8.604777,-2.945289
220.200,-8.244172,8.597922,-2.944721
220.300,-8.277470,8.591229,-2.945321
220.400,-8.311506,8.584391,-2.944869
220.500,-8.345435,8.577543,-2.943706
220.600,-8.379190,8.570705,-2.943525
220.700,-8.414348,8.563584,-2.943721
220.800,-8.446640,8.557040,-2.943345
220.900,-8.480545,8.550182,-2.944547
221.000,-8.513992,8.543442,-2.944947
221.100,-8.547790,8.536643,-2.945224
221.200,-8.580984,8.529981,-2.945724
221.300,-8.615303,8.523078,-2.944195
221.400,-8.649470,8.516166,-2.943347
221.500,-8.680972,8.509800,-2.944741
221.600,-8.713632,8.503196,-2.943331
221.700,-8.747449,8.496314,-2.942209
221.800,-8.779878,8.489690,-2.942028
221.900,-8.814152,8.482684,-2.941925
222.000,-8.848342,8.475699,-2.942303
222.100,-8.883684,8.468489,-2.942534
222.200,-8.917953,8.461512,-2.943073
222.300,-8.951549,8.454670,-2.942331
222.400,-8.984515,8.447929,-2.941368
222.500,-9.017661,8.441117,-2.940514
222.600,-9.053066,8.433810,-2.939586
222.700,-9.085504,8.427091,-2.939012
222.800,-9.120029,8.419916,-2.938296
222.900,-9.154799,8.412696,-2.939235
223.000,-9.188394,8.405755,-2.940480
223.100,-9.222549,8.398722,-2.940415
223.200,-9.256256,8.391767,-2.939644
223.300,-9.289645,8.384868,-2.939971
223.400,-9.322993,8.377982,-2.939990
223.500,-9.356360,8.371098,-2.940389
223.600,-9.389728,8.364230,-2.940920
223.700,-9.423468,8.357291,-2.940767
223.800,-9.457514,8.350281,-2.940608
223.900,-9.490664,8.343459,-2.941088
224.000,-9.523812,8.336657,-2.941567
224.100,-9.558881,8.329437,-2.939962
224.200,-9.591978,8.322585,-2.939222
224.300,-9.627052,8.315289,-2.938163
224.400,-9.660617,8.308266,-2.936861
224.500,-9.694367,8.301166,-2.935914
224.600,-9.728827,8.293891,-2.935588
224.700,-9.761761,8.286945,-2.936192
224.800,-9.794923,8.279935,-2.934750
224.900,-9.828567,8.272762,-2.932789
225.000,-9.863756,8.265215,-2.932331
225.100,-9.898088,8.257865,-2.933580
225.200,-9.931492,8.250736,-2.933670
225.300,-9.966260,8.243313,-2.933150
225.400,-9.999776,8.236155,-2.933500
225.500,-10.033685,8.228928,-2.933891
225.600,-10.067878,8.221656,-2.934476
225.700,-10.101288,8.214540,-2.933239
225.800,-10.135870,8.207141,-2.932621
225.900,-10.170093,8.199802,-2.932265
226.000,-10.201146,8.193135,-2.931927
226.100,-10.236115,8.185611,-2.931464
226.200,-10.269624,8.178370,-2.930295
226.300,-10.303365,8.171062,-2.930494
226.400,-10.338561,8.163461,-2.931206
226.500,-10.371776,8.156286,-2.930542
226.600,-10.407027,8.148651,-2.930122
226.700,-10.441205,8.141251,-2.930681
226.800,-10.474820,8.133979,-2.930347
226.900,-10.508746,8.126666,-2.932176
227.000,-10.541957,8.119549,-2.932797
227.100,-10.575175,8.112438,-2.932446
227.200,-10.608641,8.105264,-2.932273
227.300,-10.642153,8.098080,-2.932445
227.400,-10.676773,8.090669,-2.932816
227.500,-10.709211,8.083726,-2.932553
227.600,-10.743696,8.076317,-2.931004
227.700,-10.777792,8.068952,-2.930515
227.800,-10.810942,8.061810,-2.932112
227.900,-10.843397,8.054820,-2.930755
228.000,-10.878665,8.047204,-2.931039
228.100,-10.913267,8.039745,-2.931570
228.200,-10.947534,8.032371,-2.931765
228.300,-10.981081,8.025153,-2.931561
228.400,-11.014719,8.017905,-2.931323
228.500,-11.047026,8.010937,-2.931014
228.600,-11.080422,8.003731,-2.931040
228.700,-11.113798,7.996526,-2.930876
228.800,-11.147562,7.989218,-2.930011
228.900,-11.179173,7.982349,-2.929377
229.000,-11.212823,7.975018,-2.929065
229.100,-11.247017,7.967540,-2.927698
229.200,-11.281089,7.960071,-2.927979
229.300,-11.314586,7.952735,-2.927924
229.400,-11.348082,7.945398,-2.927944
229.500,-11.383160,7.937700,-2.926965
229.600,-11.416489,7.930371,-2.927155
229.700,-11.450711,7.922810,-2.925112
229.800,-11.483932,7.915407,-2.923496
229.900,-11.516412,7.908147,-2.924191
230.000,-11.549938,7.900646,-2.923021
230.100,-11.582606,7.893295,-2.921971
230.200,-11.617324,7.885488,-2.923149
230.300,-11.650371,7.878072,-2.922791
230.400,-11.685011,7.870277,-2.921912
230.500,-11.719996,7.862391,-2.921984
230.600,-11.753997,7.854709,-2.920930
230.700,-11.787493,7.847114,-2.920466
230.800,-11.821124,7.839478,-2.920441
230.900,-11.854811,7.831833,-2.920719
231.000,-11.887130,7.824489,-2.919900
231.100,-11.920729,7.816851,-2.920616
231.200,-11.953173,7.809503,-2.921478
231.300,-11.985020,7.802307,-2.921745
231.400,-12.017830,7.794887,-2.921012
231.500,-12.052487,7.787031,-2.920788
231.600,-12.086969,7.779183,-2.919249
231.700,-12.121331,7.771337,-2.919431
231.800,-12.155654,7.763484,-2.918324
231.900,-12.190154,7.755567,-2.917930
232.000,-12.223786,7.747849,-2.918149
232.100,-12.258560,7.739869,-2.917963
232.200,-12.292308,7.732106,-2.917114
232.300,-12.325616,7.724426,-2.916791
232.400,-12.358253,7.716901,-2.917194
232.500,-12.392410,7.709035,-2.917092
232.600,-12.426297,7.701212,-2.916138
232.700,-12.459465,7.693548,-2.916568
232.800,-12.492540,7.685917,-2.916923
232.900,-12.525602,7.678282,-2.916329
233.000,-12.559731,7.670367,-2.915227
233.100,-12.592704,7.662714,-2.915886
233.200,-12.628144,7.654493,-2.915392
233.300,-12.660173,7.647072,-2.916337
233.400,-12.694385,7.639140,-2.915202
233.500,-12.728673,7.631186,-2.915922
233.600,-12.760993,7.623682,-2.914902
233.700,-12.794336,7.615928,-2.915368
233.800,-12.827883,7.608112,-2.914006
233.900,-12.862427,7.600048,-2.914637
234.000,-12.895651,7.592301,-2.914429
234.100,-12.929231,7.584453,-2.913674
234.200,-12.963032,7.576542,-2.913765
234.300,-12.996256,7.568750,-2.912694
234.400,-13.029032,7.561052,-2.912995
234.500,-13.062141,7.553274,-2.912640
234.600,-13.096344,7.545247,-2.913569
234.700,-13.130865,7.537164,-2.913555
234.800,-13.162915,7.529660,-2.913749
234.900,-13.195866,7.521945,-2.913693
235.000,-13.229283,7.514106,-2.913022
235.100,-13.263309,7.506111,-2.913021
235.200,-13.285071,7.481956,-1.699710
235.300,-13.289417,7.447677,-1.698637
235.400,-13.293742,7.413523,-1.699588
235.500,-13.298039,7.379674,-1.699083
235.600,-13.302271,7.346208,-1.698628
235.700,-13.306439,7.313048,-1.697664
235.800,-13.310727,7.278630,-1.696348
235.900,-13.314715,7.246266,-1.695099
236.000,-13.318873,7.212324,-1.694746
236.100,-13.323060,7.178030,-1.694279
236.200,-13.327136,7.144548,-1.694149
236.300,-13.331269,7.110673,-1.694685
236.400,-13.335285,7.077753,-1.693979
236.500,-13.339311,7.044463,-1.692589
236.600,-13.343168,7.012431,-1.692937
236.700,-13.347392,6.977441,-1.693217
236.800,-13.351504,6.943355,-1.692685
236.900,-13.355510,6.910148,-1.693238
237.000,-13.359532,6.876588,-1.691105
237.100,-13.363636,6.842049,-1.691206
237.200,-13.367567,6.808991,-1.691319
237.300,-13.371598,6.775341,-1.692735
237.400,-13.375775,6.740599,-1.692404
237.500,-13.379847,6.706611,-1.691926
237.600,-13.383857,6.673001,-1.691462
237.700,-13.387862,6.639382,-1.691749
237.800,-13.391755,6.606557,-1.690553
237.900,-13.389077,6.572626,-1.298201
238.000,-13.379244,6.537862,-1.297052
238.100,-13.370024,6.505335,-1.297090
238.200,-13.360055,6.470197,-1.296601
238.300,-13.350293,6.435823,-1.296582
238.400,-13.340914,6.402842,-1.295784
238.500,-13.331465,6.369673,-1.295683
238.600,-13.322043,6.336640,-1.295105
238.700,-13.313287,6.306036,-1.294299
238.800,-13.303626,6.272344,-1.293903
238.900,-13.293905,6.238453,-1.294279
239.000,-13.284537,6.205825,-1.293419
239.100,-13.275347,6.173902,-1.292856
239.200,-13.265662,6.140332,-1.292190
239.300,-13.256372,6.108139,-1.292601
239.400,-13.246443,6.073701,-1.292643
239.500,-13.237151,6.041533,-1.291609
239.600,-13.227662,6.008746,-1.291677
239.700,-13.217876,5.974921,-1.291877
239.800,-13.208065,5.941038,-1.291283
239.900,-13.198668,5.908599,-1.291635
240.000,-13.189028,5.875288,-1.291726
240.100,-13.179420,5.842092,-1.291491
240.200,-13.170122,5.809991,-1.291521
240.300,-13.160400,5.776537,-1.289703
240.400,-13.150427,5.742342,-1.289515
240.500,-13.140683,5.708948,-1.289655
240.600,-13.130929,5.675544,-1.289217
240.700,-13.121287,5.642553,-1.289046
240.800,-13.111254,5.608242,-1.288894
240.900,-13.100932,5.572993,-1.288425
241.000,-13.091214,5.539901,-1.287383
241.100,-13.081142,5.505750,-1.286125
241.200,-13.071497,5.473138,-1.285907
241.300,-13.061826,5.440472,-1.285599
241.400,-13.052169,5.407918,-1.284756
241.500,-13.042308,5.374746,-1.284482
241.600,-13.032674,5.342360,-1.284213
241.700,-13.022834,5.309332,-1.283613
241.800,-13.013058,5.276643,-1.282243
241.900,-13.002933,5.242854,-1.282598
242.000,-12.993123,5.210103,-1.282496
242.100,-12.983164,5.176942,-1.281299
242.200,-12.973286,5.144137,-1.280965
242.300,-12.962927,5.109709,-1.281689
242.400,-12.952872,5.076291,-1.280899
242.500,-12.942630,5.042348,-1.280022
242.600,-12.932613,5.009227,-1.279648
242.700,-12.922446,4.975623,-1.279724
242.800,-12.912686,4.943370,-1.279651
242.900,-12.902545,4.909863,-1.279583
243.000,-12.892349,4.876123,-1.280436
243.100,-12.882101,4.842140,-1.280827
243.200,-12.871983,4.808647,-1.279420
243.300,-12.861798,4.775023,-1.279386
243.400,-12.851967,4.742588,-1.279132
243.500,-12.841481,4.708056,-1.278355
243.600,-12.831496,4.675260,-1.277565
243.700,-12.821618,4.643024,-1.274824
243.800,-12.811368,4.609791,-1.273900
243.900,-12.801099,4.576597,-1.273075
244.000,-12.790972,4.543944,-1.272485
244.100,-12.780414,4.510027,-1.270981
244.200,-12.770203,4.477265,-1.271910
244.300,-12.760040,4.444590,-1.272206
244.400,-12.749340,4.410229,-1.271186
244.500,-12.739242,4.377857,-1.271134
244.600,-12.728725,4.344083,-1.272149
244.700,-12.718667,4.311731,-1.272084
244.800,-12.708192,4.277972,-1.273178
244.900,-12.698052,4.245269,-1.272315
245.000,-12.687728,4.212031,-1.272280
245.100,-12.677500,4.179124,-1.271881
245.200,-12.667296,4.146350,-1.271410
245.300,-12.656656,4.112280,-1.270086
245.400,-12.646462,4.079781,-1.268895
245.500,-12.636102,4.046904,-1.267406
245.600,-12.625935,4.014751,-1.266765
245.700,-12.615140,3.980655,-1.266955
245.800,-12.604207,3.946088,-1.267194
245.900,-12.593826,3.913216,-1.267811
246.000,-12.583780,3.881379,-1.267763
246.100,-12.573430,3.848603,-1.267299
246.200,-12.563150,3.816049,-1.267646
246.300,-12.552406,3.782132,-1.265471
246.400,-12.542098,3.749668,-1.266283
246.500,-12.531905,3.717503,-1.266592
246.600,-12.521591,3.684991,-1.265818
246.700,-12.510989,3.651504,-1.267615
246.800,-12.500861,3.619404,-1.267626
246.900,-12.490472,3.586495,-1.267497
247.000,-12.479921,3.553055,-1.267948
247.100,-12.469201,3.519089,-1.267321
247.200,-12.458729,3.485964,-1.266949
247.300,-12.448010,3.452130,-1.266060
247.400,-12.437598,3.419330,-1.265735
247.500,-12.427120,3.386331,-1.265845
247.600,-12.416660,3.353291,-1.267353
247.700,-12.406473,3.321040,-1.267061
247.800,-12.396186,3.288567,-1.265613
247.900,-12.386160,3.257056,-1.264788
248.000,-12.375880,3.224835,-1.263954
248.100,-12.365358,3.191891,-1.264372
248.200,-12.355064,3.159657,-1.264061
248.300,-12.344822,3.127706,-1.262379
248.400,-12.334651,3.096062,-1.262295
248.500,-12.323627,3.061734,-1.262939
248.600,-12.312928,3.028377,-1.262976
248.700,-12.302377,2.995430,-1.263722
248.800,-12.292014,2.963032,-1.263400
248.900,-12.281615,2.930494,-1.264246
249.000,-12.271223,2.897931,-1.264143
249.100,-12.260791,2.865243,-1.264233
249.200,-12.250527,2.833033,-1.264988
249.300,-12.239875,2.799541,-1.265409
249.400,-12.229378,2.766510,-1.265370
249.500,-12.219151,2.734329,-1.265321
249.600,-12.208793,2.701825,-1.263850
249.700,-12.198187,2.668605,-1.264102
249.800,-12.188026,2.636832,-1.262954
249.900,-12.177345,2.603499,-1.263096
250.000,-12.166877,2.570841,-1.262819
250.100,-12.156003,2.536919,-1.262915
250.200,-12.145211,2.503279,-1.262283
250.300,-12.134484,2.469862,-1.262520
250.400,-12.123744,2.436361,-1.263065
250.500,-12.113021,2.402915,-1.262365
250.600,-12.103211,2.372360,-1.262200
250.700,-12.092471,2.338936,-1.261546
250.800,-12.082206,2.306983,-1.262325
250.900,-12.070997,2.272007,-1.263026
251.000,-12.060181,2.238230,-1.262635
251.100,-12.049911,2.206204,-1.262427
251.200,-12.039708,2.174322,-1.263808
251.300,-12.029059,2.140976,-1.263690
251.400,-12.018272,2.107228,-1.263312
251.500,-12.007908,2.074785,-1.264055
251.600,-11.997076,2.040816,-1.264342
251.700,-11.986438,2.007482,-1.263579
251.800,-11.975822,1.974260,-1.263667
251.900,-11.965199,1.941022,-1.263488
252.000,-11.954528,1.907662,-1.263106
252.100,-11.943471,1.873203,-1.261704
252.200,-11.932880,1.840306,-1.261247
252.300,-11.922336,1.807589,-1.260878
252.400,-11.911842,1.775053,-1.260872
252.500,-11.901237,1.742192,-1.260559
252.600,-11.890207,1.708000,-1.261210
252.700,-11.879355,1.674424,-1.259465
252.800,-11.868595,1.641252,-1.259069
252.900,-11.857374,1.606640,-1.259689
253.000,-11.846179,1.572123,-1.258982
253.100,-11.835680,1.539773,-1.259469
253.200,-11.824786,1.506192,-1.259078
253.300,-11.813908,1.472735,-1.258158
253.400,-11.803134,1.439694,-1.257379
253.500,-11.792266,1.406398,-1.257428
253.600,-11.781660,1.373992,-1.255853
253.700,-11.770936,1.341345,-1.255277
253.800,-11.760131,1.308503,-1.254909
253.900,-11.748899,1.274448,-1.253757
254.000,-11.738186,1.241979,-1.254792
254.100,-11.727457,1.209396,-1.254863
254.200,-11.716134,1.174993,-1.255120
254.300,-11.705249,1.141924,-1.254819
254.400,-11.694718,1.109960,-1.254489
254.500,-11.683867,1.077060,-1.254267
254.600,-11.672966,1.044041,-1.253988
254.700,-11.662120,1.011244,-1.253258
254.800,-11.651352,0.978621,-1.254941
254.900,-11.640255,0.944884,-1.255376
255.000,-11.629377,0.911840,-1.254628
255.100,-11.618513,0.878874,-1.254788
255.200,-11.607226,0.844670,-1.253941
255.300,-11.596371,0.811779,-1.254679
255.400,-11.585335,0.778334,-1.253897
255.500,-11.575156,0.747520,-1.254027
255.600,-11.564647,0.715709,-1.253829
255.700,-11.553947,0.683360,-1.253412
255.800,-11.543219,0.650985,-1.252735
255.900,-11.532244,0.617953,-1.251875
256.000,-11.521148,0.584670,-1.250845
256.100,-11.510502,0.552857,-1.249468
256.200,-11.499969,0.521472,-1.249089
256.300,-11.489172,0.489312,-1.249219
256.400,-11.478071,0.456284,-1.248471
256.500,-11.466668,0.422429,-1.247951
256.600,-11.455407,0.389063,-1.247241
256.700,-11.443944,0.355183,-1.246582
256.800,-11.432992,0.322818,-1.247139
256.900,-11.421633,0.289308,-1.245509
257.000,-11.410818,0.257529,-1.244759
257.100,-11.399571,0.224473,-1.245623
257.200,-11.388708,0.192462,-1.246259
257.300,-11.377714,0.160055,-1.245928
257.400,-11.366586,0.127239,-1.246598
257.500,-11.355734,0.095209,-1.246654
257.600,-11.344817,0.063054,-1.245441
257.700,-11.333573,0.030123,-1.243307
257.800,-11.322362,-0.002605,-1.243423
257.900,-11.311144,-0.035365,-1.243585
258.000,-11.299602,-0.069126,-1.244216
258.100,-11.288343,-0.102062,-1.243975
258.200,-11.276761,-0.135957,-1.244232
258.300,-11.265463,-0.169091,-1.245339
258.400,-11.254643,-0.200870,-1.245126
258.500,-11.242973,-0.235137,-1.245122
258.600,-11.231635,-0.268431,-1.245129
258.700,-11.220005,-0.302518,-1.243913
258.800,-11.209527,-0.333189,-1.244345
258.900,-11.198050,-0.366844,-1.244927
259.000,-11.187283,-0.398466,-1.245250
259.100,-11.176032,-0.431499,-1.244686
259.200,-11.165218,-0.463198,-1.244432
259.300,-11.154526,-0.494508,-1.244004
259.400,-11.142960,-0.528337,-1.243756
259.500,-11.131844,-0.560873,-1.244529
259.600,-11.120543,-0.593932,-1.243397
259.700,-11.109123,-0.627339,-1.244474
259.800,-11.097942,-0.660066,-1.243829
259.900,-11.087052,-0.691885,-1.243303
260.000,-11.075426,-0.725769,-1.242413
260.100,-11.064459,-0.757643,-1.241506
260.200,-11.052899,-0.791154,-1.240735
260.300,-11.041638,-0.823739,-1.240464
260.400,-11.030087,-0.857116,-1.239691
260.500,-11.019015,-0.889045,-1.239290
260.600,-11.007152,-0.923244,-1.239547
260.700,-10.995354,-0.957273,-1.239587
260.800,-10.983897,-0.990317,-1.239519
260.900,-10.972477,-1.023127,-1.237230
261.000,-10.961319,-1.055076,-1.237484
261.100,-10.949443,-1.089078,-1.237350
261.200,-10.937398,-1.123506,-1.236501
261.300,-10.925427,-1.157616,-1.235414
261.400,-10.913671,-1.191070,-1.235651
261.500,-10.901997,-1.224263,-1.234826
261.600,-10.890543,-1.256681,-1.232731
261.700,-10.879018,-1.289135,-1.231500
261.800,-10.867301,-1.322104,-1.232143
261.900,-10.854959,-1.356810,-1.231041
262.000,-10.843519,-1.388801,-1.228600
262.100,-10.832470,-1.419653,-1.230130
262.200,-10.820805,-1.452200,-1.228256
262.300,-10.808835,-1.485526,-1.228734
262.400,-10.796871,-1.518809,-1.227841
262.500,-10.785119,-1.551449,-1.227811
262.600,-10.773488,-1.583680,-1.226427
262.700,-10.761836,-1.615920,-1.226866
262.800,-10.749660,-1.649592,-1.226164
262.900,-10.737621,-1.682845,-1.225881
263.000,-10.725849,-1.715382,-1.226586
263.100,-10.713832,-1.748618,-1.226321
263.200,-10.701867,-1.781695,-1.226378
263.300,-10.689939,-1.814687,-1.226759
263.400,-10.678610,-1.846029,-1.226513
263.500,-10.666707,-1.878898,-1.225742
263.600,-10.654937,-1.911327,-1.225146
263.700,-10.643145,-1.943733,-1.223864
263.800,-10.631215,-1.976388,-1.222586
263.900,-10.619118,-2.009455,-1.222990
264.000,-10.607215,-2.041982,-1.222308
264.100,-10.595416,-2.074170,-1.221891
264.200,-10.583707,-2.106065,-1.221357
264.300,-10.571587,-2.139037,-1.221034
264.400,-10.559377,-2.172185,-1.220029
264.500,-10.547410,-2.204611,-1.219859
264.600,-10.535494,-2.236884,-1.219881
264.700,-10.522958,-2.270855,-1.220337
264.800,-10.510849,-2.303701,-1.220613
264.900,-10.498711,-2.336582,-1.219440
265.000,-10.486379,-2.369942,-1.219646
265.100,-10.474510,-2.402041,-1.219253
265.200,-10.462429,-2.434741,-1.220203
265.300,-10.450207,-2.467869,-1.220357
265.400,-10.438286,-2.500137,-1.219441
265.500,-10.426144,-2.532931,-1.219035
265.600,-10.413859,-2.566073,-1.218638
265.700,-10.401899,-2.598358,-1.219423
265.800,-10.390050,-2.630414,-1.220053
265.900,-10.378169,-2.662530,-1.218776
266.000,-10.366651,-2.693618,-1.219006
266.100,-10.354534,-2.726346,-1.219078
266.200,-10.342118,-2.759887,-1.219009
266.300,-10.330176,-2.792150,-1.219193
266.400,-10.318232,-2.824487,-1.220371
266.500,-10.305958,-2.857616,-1.217132
266.600,-10.293729,-2.890394,-1.215826
266.700,-10.281119,-2.924108,-1.215412
266.800,-10.268695,-2.957352,-1.216261
266.900,-10.256432,-2.990189,-1.216171
267.000,-10.244576,-3.021907,-1.215463
267.100,-10.231885,-3.055843,-1.215756
267.200,-10.219700,-3.088452,-1.216097
267.300,-10.207070,-3.122245,-1.215706
267.400,-10.195231,-3.153910,-1.215806
267.500,-10.182933,-3.186797,-1.215681
267.600,-10.170732,-3.219431,-1.215894
267.700,-10.158184,-3.252999,-1.215738
267.800,-10.146061,-3.285397,-1.215196
267.900,-10.133894,-3.317925,-1.216060
268.000,-10.121897,-3.349971,-1.214755
268.100,-10.109899,-3.381967,-1.214981
268.200,-10.097372,-3.415396,-1.215171
268.300,-10.084517,-3.449668,-1.214378
268.400,-10.072457,-3.481719,-1.213133
268.500,-10.060139,-3.514381,-1.212800
268.600,-10.047762,-3.547161,-1.212397
268.700,-10.035907,-3.578558,-1.212562
268.800,-10.023840,-3.610492,-1.211867
268.900,-10.011901,-3.642096,-1.212708
269.000,-9.999644,-3.674563,-1.212178
269.100,-9.987190,-3.707432,-1.210464
269.200,-9.978346,-3.730717,-1.210523
269.300,-9.969543,-3.753884,-1.210214
