t,x,y,theta
205.000,-10.291183,-11.139273,-0.613905
205.100,-10.263211,-11.159124,-0.615278
205.200,-10.234444,-11.179544,-0.614196
205.300,-10.206324,-11.199480,-0.614147
205.400,-10.177781,-11.219731,-0.614697
205.500,-10.150782,-11.238901,-0.614754
205.600,-10.121685,-11.259572,-0.615434
205.700,-10.091942,-11.280728,-0.615766
205.800,-10.062876,-11.301411,-0.615900
205.900,-10.033806,-11.322127,-0.617169
206.000,-10.005779,-11.342141,-0.617926
206.100,-9.978101,-11.361950,-0.619121
206.200,-9.949729,-11.382312,-0.620549
206.300,-9.921677,-11.402508,-0.621949
206.400,-9.893444,-11.422864,-0.621919
206.500,-9.865295,-11.443159,-0.621791
206.600,-9.836975,-11.463570,-0.621463
206.700,-9.809582,-11.483328,-0.622572
206.800,-9.782169,-11.503128,-0.622802
206.900,-9.754154,-11.523375,-0.623099
207.000,-9.725635,-11.544006,-0.623766
207.100,-9.697815,-11.564173,-0.625217
207.200,-9.669753,-11.584540,-0.625076
207.300,-9.642719,-11.604177,-0.625963
207.400,-9.614544,-11.624655,-0.625740
207.500,-9.585313,-11.645906,-0.626111
207.600,-9.557550,-11.666106,-0.626732
207.700,-9.530368,-11.685908,-0.627273
207.800,-9.501875,-11.706711,-0.628835
207.900,-9.473846,-11.727214,-0.629096
208.000,-9.446688,-11.747078,-0.628684
208.100,-9.418889,-11.767418,-0.629447
208.200,-9.389449,-11.788996,-0.630264
208.300,-9.361454,-11.809514,-0.629454
208.400,-9.332715,-11.830560,-0.629481
208.500,-9.304437,-11.851267,-0.629361
208.600,-9.276356,-11.871853,-0.630531
208.700,-9.249074,-11.891854,-0.629362
208.800,-9.220346,-11.912886,-0.629109
208.900,-9.191885,-11.933735,-0.629907
209.000,-9.164721,-11.953671,-0.630817
209.100,-9.136999,-11.974054,-0.631447
209.200,-9.108592,-11.994970,-0.632114
209.300,-9.080517,-12.015681,-0.633283
209.400,-9.054289,-12.035033,-0.632311
209.500,-9.025895,-12.055953,-0.631811
209.600,-8.998939,-12.075830,-0.633130
209.700,-8.971432,-12.096125,-0.632245
209.800,-8.942421,-12.117507,-0.632058
209.900,-8.915166,-12.137588,-0.632037
210.000,-8.888414,-12.157308,-0.632532
210.100,-8.860362,-12.178003,-0.632856
210.200,-8.833070,-12.198146,-0.633006
210.300,-8.805448,-12.218566,-0.634552
210.400,-8.779077,-12.238140,-0.636790
210.500,-8.751604,-12.258571,-0.636473
210.600,-8.723786,-12.279262,-0.636658
210.700,-8.696879,-12.299284,-0.636953
210.800,-8.670043,-12.319259,-0.636782
210.900,-8.641767,-12.340274,-0.635395
211.000,-8.614539,-12.360490,-0.635889
211.100,-8.586309,-12.381483,-0.636922
211.200,-8.559314,-12.401584,-0.637203
211.300,-8.530630,-12.422929,-0.636171
211.400,-8.502924,-12.443536,-0.636743
211.500,-8.474576,-12.464662,-0.638037
211.600,-8.445752,-12.486169,-0.637942
211.700,-8.418101,-12.506793,-0.637665
211.800,-8.390434,-12.527443,-0.638529
211.900,-8.363262,-12.547754,-0.638981
212.000,-8.333797,-12.569803,-0.639579
212.100,-8.305966,-12.590670,-0.640878
212.200,-8.278335,-12.611425,-0.641551
212.300,-8.250448,-12.632397,-0.641923
212.400,-8.223757,-12.652455,-0.640901
212.500,-8.196835,-12.672700,-0.642512
212.600,-8.169557,-12.693278,-0.643882
212.700,-8.141872,-12.714182,-0.643611
212.800,-8.114846,-12.734594,-0.644093
212.900,-8.087242,-12.755471,-0.644967
213.000,-8.059079,-12.776797,-0.645275
213.100,-8.031320,-12.797837,-0.645940
213.200,-8.004356,-12.818268,-0.644999
213.300,-7.976549,-12.839311,-0.644761
213.400,-7.949415,-12.859835,-0.644466
213.500,-7.922634,-12.880121,-0.645978
213.600,-7.895369,-12.900817,-0.646458
213.700,-7.867650,-12.921889,-0.647531
213.800,-7.839900,-12.943014,-0.647949
213.900,-7.810927,-12.965077,-0.647910
214.000,-7.783037,-12.986293,-0.646861
214.100,-7.755275,-13.007387,-0.646591
214.200,-7.727292,-13.028654,-0.647145
214.300,-7.700205,-13.049300,-0.649334
214.400,-7.671881,-13.070940,-0.649443
214.500,-7.645380,-13.091169,-0.648141
214.600,-7.617171,-13.112688,-0.648917
214.700,-7.589063,-13.134169,-0.649783
214.800,-7.561752,-13.155053,-0.649573
214.900,-7.534402,-13.175976,-0.650170
215.000,-7.507136,-13.196880,-0.651564
215.100,-7.479662,-13.217971,-0.651562
215.200,-7.451828,-13.239344,-0.651869
215.300,-7.423106,-13.261410,-0.652038
215.400,-7.394357,-13.283512,-0.652705
215.500,-7.365808,-13.305497,-0.653574
215.600,-7.338830,-13.326283,-0.653103
215.700,-7.311115,-13.347641,-0.653714
215.800,-7.283995,-13.368582,-0.654814
215.900,-7.255981,-13.390237,-0.654804
216.000,-7.228527,-13.411481,-0.655710
216.100,-7.200336,-13.433329,-0.656180
216.200,-7.174101,-13.453677,-0.656268
216.300,-7.147044,-13.474663,-0.656063
216.400,-7.120215,-13.495463,-0.655992
216.500,-7.093004,-13.516578,-0.656760
216.600,-7.065415,-13.538015,-0.657203
216.700,-7.039427,-13.558220,-0.657355
216.800,-7.012099,-13.579467,-0.657256
216.900,-6.984359,-13.601043,-0.657840
217.000,-6.957931,-13.621611,-0.657763
217.100,-6.931869,-13.641894,-0.657991
217.200,-6.905272,-13.662581,-0.657240
217.300,-6.878461,-13.683436,-0.658154
217.400,-6.851052,-13.704796,-0.659133
217.500,-6.823330,-13.726445,-0.659983
217.600,-6.796114,-13.747728,-0.660544
217.700,-6.768678,-13.769227,-0.662026
217.800,-6.741091,-13.790900,-0.662939
217.900,-6.714083,-13.812149,-0.663323
218.000,-6.687446,-13.833115,-0.663411
218.100,-6.660075,-13.854663,-0.663435
218.200,-6.631886,-13.876880,-0.664415
218.300,-6.604994,-13.898120,-0.665630
218.400,-6.577358,-13.919964,-0.665192
218.500,-6.549577,-13.941933,-0.665921
218.600,-6.522459,-13.963396,-0.666025
218.700,-6.495652,-13.984650,-0.667640
218.800,-6.468864,-14.005931,-0.667933
218.900,-6.440531,-14.028449,-0.668098
219.000,-6.413331,-14.050086,-0.668786
219.100,-6.385700,-14.072116,-0.670347
219.200,-6.359099,-14.093371,-0.670868
219.300,-6.332922,-14.114303,-0.670993
219.400,-6.304189,-14.137275,-0.670543
219.500,-6.277930,-14.158251,-0.670220
219.600,-6.252151,-14.178902,-0.673311
219.700,-6.225839,-14.200093,-0.675443
219.800,-6.198106,-14.222499,-0.676303
219.900,-6.171544,-14.243959,-0.675649
220.000,-6.145029,-14.265369,-0.675742
220.100,-6.118218,-14.287026,-0.675963
220.200,-6.091157,-14.308888,-0.675915
220.300,-6.064999,-14.330032,-0.676374
220.400,-6.038512,-14.351461,-0.676678
220.500,-6.010884,-14.373815,-0.676504
220.600,-5.983913,-14.395638,-0.676731
220.700,-5.957929,-14.416679,-0.677388
220.800,-5.929642,-14.439605,-0.677516
220.900,-5.903939,-14.460428,-0.676941
221.000,-5.876706,-14.482467,-0.676588
221.100,-5.849506,-14.504471,-0.676461
221.200,-5.822770,-14.526120,-0.677508
221.300,-5.795498,-14.548266,-0.679129
221.400,-5.768775,-14.569998,-0.678973
221.500,-5.742158,-14.591660,-0.679886
221.600,-5.714858,-14.613893,-0.679757
221.700,-5.687044,-14.636543,-0.679774
221.800,-5.658974,-14.659391,-0.679286
221.900,-5.632842,-14.680674,-0.680349
222.000,-5.607232,-14.701567,-0.680989
222.100,-5.580134,-14.723714,-0.682200
222.200,-5.552618,-14.746243,-0.682641
222.300,-5.526006,-14.768026,-0.681976
222.400,-5.500170,-14.789206,-0.683919
222.500,-5.472742,-14.811758,-0.684994
222.600,-5.445794,-14.833949,-0.685603
222.700,-5.417877,-14.856956,-0.685852
222.800,-5.390668,-14.879392,-0.686269
222.900,-5.364936,-14.900618,-0.686160
223.000,-5.338171,-14.922681,-0.685535
223.100,-5.310667,-14.945374,-0.687161
223.200,-5.283435,-14.967924,-0.689010
223.300,-5.257272,-14.989661,-0.690402
223.400,-5.229956,-15.012404,-0.691116
223.500,-5.203631,-15.034345,-0.691600
223.600,-5.177771,-15.055897,-0.691070
223.700,-5.150869,-15.078328,-0.692024
223.800,-5.124709,-15.100177,-0.692903
223.900,-5.098765,-15.121824,-0.691216
224.000,-5.071617,-15.144470,-0.692790
224.100,-5.045430,-15.166331,-0.692198
224.200,-5.019357,-15.188100,-0.693105
224.300,-4.993103,-15.210046,-0.693387
224.400,-4.965396,-15.233176,-0.691700
224.500,-4.939131,-15.255063,-0.691733
224.600,-4.912672,-15.277092,-0.690985
224.700,-4.884913,-15.300201,-0.691508
224.800,-4.858065,-15.322529,-0.689912
224.900,-4.828498,-15.338830,-0.311690
225.000,-4.797290,-15.349002,-0.312281
225.100,-4.765423,-15.359398,-0.312217
225.200,-4.732760,-15.370072,-0.313344
225.300,-4.700829,-15.380525,-0.313369
225.400,-4.668176,-15.391243,-0.314964
225.500,-4.635592,-15.401995,-0.316496
225.600,-4.602440,-15.412970,-0.317042
225.700,-4.568795,-15.424129,-0.317685
225.800,-4.537214,-15.434610,-0.317546
225.900,-4.504317,-15.445555,-0.319347
226.000,-4.471406,-15.456570,-0.321088
226.100,-4.438935,-15.467449,-0.319990
226.200,-4.405274,-15.478696,-0.319493
226.300,-4.374166,-15.489082,-0.319401
226.400,-4.342720,-15.499589,-0.320033
226.500,-4.309656,-15.510622,-0.318554
226.600,-4.277973,-15.521167,-0.318552
226.700,-4.246416,-15.531689,-0.319769
226.800,-4.214749,-15.542275,-0.320170
226.900,-4.182861,-15.552928,-0.319349
227.000,-4.151205,-15.563491,-0.319493
227.100,-4.118326,-15.574472,-0.319755
227.200,-4.085782,-15.585384,-0.321843
227.300,-4.053918,-15.596074,-0.319989
227.400,-4.020926,-15.607116,-0.320597
227.500,-3.990543,-15.617284,-0.319894
227.600,-3.961195,-15.633938,-0.706914
227.700,-3.935428,-15.656095,-0.707962
227.800,-3.909253,-15.678615,-0.707443
227.900,-3.882994,-15.701207,-0.707966
228.000,-3.856527,-15.724001,-0.708453
228.100,-3.831267,-15.745768,-0.708586
228.200,-3.804721,-15.768660,-0.709296
228.300,-3.778217,-15.791551,-0.710017
228.400,-3.752238,-15.813984,-0.708904
228.500,-3.725564,-15.836993,-0.708928
228.600,-3.700433,-15.858686,-0.709591
228.700,-3.674587,-15.881053,-0.711450
228.800,-3.648675,-15.903526,-0.711704
228.900,-3.622474,-15.926285,-0.713167
229.000,-3.595405,-15.949829,-0.712922
229.100,-3.569351,-15.972500,-0.713586
229.200,-3.543661,-15.994855,-0.713042
229.300,-3.518420,-16.016836,-0.714264
229.400,-3.492399,-16.039533,-0.714692
229.500,-3.466786,-16.061907,-0.715861
229.600,-3.440587,-16.084806,-0.715314
229.700,-3.413936,-16.108081,-0.715121
229.800,-3.388945,-16.129920,-0.715968
229.900,-3.362997,-16.152598,-0.715026
230.000,-3.336908,-16.175388,-0.715472
230.100,-3.311497,-16.197622,-0.716696
230.200,-3.285784,-16.220173,-0.717896
230.300,-3.259283,-16.243471,-0.719120
230.400,-3.233197,-16.266454,-0.720044
230.500,-3.207450,-16.289182,-0.721004
230.600,-3.182326,-16.311383,-0.721095
230.700,-3.155680,-16.334947,-0.721711
230.800,-3.129850,-16.357815,-0.722356
230.900,-3.104531,-16.380294,-0.724487
231.000,-3.077782,-16.404089,-0.724466
231.100,-3.052197,-16.426844,-0.724189
231.200,-3.026501,-16.449692,-0.724276
231.300,-3.001378,-16.472029,-0.724087
231.400,-2.975994,-16.494574,-0.723446
231.500,-2.949919,-16.517726,-0.723978
231.600,-2.923283,-16.541368,-0.723046
231.700,-2.898554,-16.563276,-0.722011
231.800,-2.872987,-16.585898,-0.721916
231.900,-2.845857,-16.609925,-0.722722
232.000,-2.821100,-16.631900,-0.724109
232.100,-2.795579,-16.654621,-0.725763
232.200,-2.770419,-16.677065,-0.726030
232.300,-2.746159,-16.698750,-0.727868
232.400,-2.720398,-16.721819,-0.727827
232.500,-2.694577,-16.744945,-0.728053
232.600,-2.668869,-16.767960,-0.727342
232.700,-2.643029,-16.791101,-0.728420
232.800,-2.615991,-16.815357,-0.729223
232.900,-2.590506,-16.838247,-0.729574
233.000,-2.563858,-16.862196,-0.729846
233.100,-2.537473,-16.885924,-0.730128
233.200,-2.512687,-16.908246,-0.731222
233.300,-2.487053,-16.931348,-0.730775
233.400,-2.462542,-16.953435,-0.731247
233.500,-2.436231,-16.977191,-0.732583
233.600,-2.410392,-17.000556,-0.732820
233.700,-2.384612,-17.023901,-0.733964
233.800,-2.358684,-17.047435,-0.735123
233.900,-2.332987,-17.070779,-0.734842
234.000,-2.306678,-17.094693,-0.735744
234.100,-2.280549,-17.118472,-0.736083
234.200,-2.255071,-17.141680,-0.736517
234.300,-2.229275,-17.165187,-0.736487
234.400,-2.203876,-17.188333,-0.736568
234.500,-2.178350,-17.211600,-0.736541
234.600,-2.152145,-17.235495,-0.736896
234.700,-2.126355,-17.259026,-0.737133
234.800,-2.100410,-17.282691,-0.736761
234.900,-2.074347,-17.306447,-0.736246
235.000,-2.048625,-17.329878,-0.736124
235.100,-2.021715,-17.354395,-0.736487
235.200,-1.996087,-17.377778,-0.737513
235.300,-1.970998,-17.400702,-0.738068
235.400,-1.946642,-17.422970,-0.738037
235.500,-1.921517,-17.445956,-0.738801
235.600,-1.895989,-17.469352,-0.739973
235.700,-1.870443,-17.492770,-0.739056
235.800,-1.844385,-17.516643,-0.739364
235.900,-1.819476,-17.539454,-0.738582
236.000,-1.793851,-17.562914,-0.739086
236.100,-1.766090,-17.588352,-0.739594
236.200,-1.741078,-17.611316,-0.741049
236.300,-1.716539,-17.633899,-0.741913
236.400,-1.690581,-17.657824,-0.742702
236.500,-1.666108,-17.680409,-0.743201
236.600,-1.641537,-17.703102,-0.743299
236.700,-1.616441,-17.726308,-0.744312
236.800,-1.590272,-17.750551,-0.744936
236.900,-1.565205,-17.773777,-0.744617
237.000,-1.539475,-17.797607,-0.744659
237.100,-1.514689,-17.820543,-0.743712
237.200,-1.490378,-17.843012,-0.743595
237.300,-1.465539,-17.865996,-0.744867
237.400,-1.439954,-17.889728,-0.745927
237.500,-1.414388,-17.913463,-0.745718
237.600,-1.388624,-17.937404,-0.746769
237.700,-1.363448,-17.960873,-0.748884
237.800,-1.338963,-17.983761,-0.749499
237.900,-1.314250,-18.006860,-0.748655
238.000,-1.289104,-18.030351,-0.749044
238.100,-1.264095,-18.053714,-0.748688
238.200,-1.239455,-18.076704,-0.748016
238.300,-1.213833,-18.100561,-0.746484
238.400,-1.188495,-18.124133,-0.747198
238.500,-1.163188,-18.147708,-0.747847
238.600,-1.138183,-18.171023,-0.748064
238.700,-1.111623,-18.195755,-0.746644
238.800,-1.087618,-18.218029,-0.744568
238.900,-1.062314,-18.241479,-0.745430
239.000,-1.038015,-18.264043,-0.746612
239.100,-1.011957,-18.288258,-0.746332
239.200,-0.986140,-18.312253,-0.746836
239.300,-0.959845,-18.336705,-0.746904
239.400,-0.934864,-18.359976,-0.748371
239.500,-0.908562,-18.384512,-0.748112
239.600,-0.883069,-18.408277,-0.747710
239.700,-0.857938,-18.431687,-0.747588
239.800,-0.832948,-18.454962,-0.747465
239.900,-0.808613,-18.477637,-0.747971
240.000,-0.783672,-18.500873,-0.747101
240.100,-0.758095,-18.524658,-0.745792
240.200,-0.732826,-18.548128,-0.745911
240.300,-0.706467,-18.572624,-0.746342
240.400,-0.681723,-18.595626,-0.746327
240.500,-0.656392,-18.619132,-0.744492
240.600,-0.629069,-18.642914,-0.682668
240.700,-0.603152,-18.664104,-0.682647
240.800,-0.576758,-18.685718,-0.684202
240.900,-0.550588,-18.707208,-0.685380
241.000,-0.525047,-18.728200,-0.684998
241.100,-0.498182,-18.750288,-0.685641
241.200,-0.471368,-18.772372,-0.686666
241.300,-0.445409,-18.793792,-0.687576
241.400,-0.419091,-18.815522,-0.687289
241.500,-0.392493,-18.837465,-0.686765
241.600,-0.366828,-18.858653,-0.687857
241.700,-0.340870,-18.880120,-0.688586
241.800,-0.314632,-18.901807,-0.687355
241.900,-0.288665,-18.923262,-0.688218
242.000,-0.262971,-18.944523,-0.688819
242.100,-0.236592,-18.966403,-0.690320
242.200,-0.210371,-18.988168,-0.689659
242.300,-0.184775,-19.009399,-0.689813
242.400,-0.157352,-19.032148,-0.689712
242.500,-0.131613,-19.053525,-0.690984
242.600,-0.105604,-19.075135,-0.690121
242.700,-0.079695,-19.096639,-0.689805
242.800,-0.052676,-19.119065,-0.690130
242.900,-0.027224,-19.140197,-0.690001
243.000,-0.001857,-19.161256,-0.690036
243.100,0.025842,-19.184280,-0.691365
